date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,17-5,17,5,12,win,,,,,,,,,,,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Jan 29,home,Saddleback,L,20-2,20,2,18,win,,,,,,,,,,,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 1,home,Orange Coast,L,14-12,14,12,2,win,,,,,,,,,,,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 3,home,Rio Hondo,L,8-6,8,6,2,win,20220203_w7jg,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 5,home,Allan Hancock,L,3-1,3,1,2,win,20220205_8ia0,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 8,home,San Diego Mesa,W,8-3,8,3,5,win,20220208_wacf,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 11,home,Allan Hancock,L,11-7,11,7,4,win,20220211_ofci,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 12,home,Rio Hondo,W,3-2,3,2,1,win,20220212_775z,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 15,home,Ventura,W,7-4,7,4,3,win,20220215_j6ww,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 17,home,Santa Ana,L,5-1,5,1,4,win,20220217_r4mr,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 18,home,Ventura,W,11-8,11,8,3,win,20220218_2rj9,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 22,home,Santa Ana,L,19-8,19,8,11,win,20220222_3p1c,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Feb 24,home,San Diego Mesa,W,16-12,16,12,4,win,20220224_dblc,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 1,home,Cypress,W,12-6,12,6,6,win,20220301_g3my,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 3,home,Cypress,L,5-4,5,4,1,win,20220303_zz97,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 8,home,LA Valley,W,10-3,10,3,7,win,20220308_94dr,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 10,home,LA Valley,L,6-4,6,4,2,win,20220310_zr6g,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 12,home,LA Valley,W,12-9,12,9,3,win,20220312_iui9,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 15,home,LA Mission,W,9-3,9,3,6,win,20220315_jtnd,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 17,home,LA Mission,W,5-3,5,3,2,win,20220317_uvv7,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
Mar 18,home,LA Mission,L,8-6,8,6,2,win,20220318_3swa,0,0,0,0,0.0,,,,0.00,,,2022,,Canyons,canyons,mikeykane69lt,Mikey Kane
