date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Canada,W,15-1,15,1,14,win,20170128_1kp4,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Jan 31,home,Chabot,L,2-1,2,1,1,win,20170131_k85x,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 4,home,Chabot,L,8-4,8,4,4,win,20170204_gjd6,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 4,home,Chabot,W,9-2,9,2,7,win,20170204_6j7d,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 11,home,Contra Costa,W,12-10,12,10,2,win,20170211_x0b1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 13,home,Feather River,W,7-6,7,6,1,win,20170213_kfj5,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 14,home,Canada,W,6-3,6,3,3,win,20170214_ils1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 18,home,Fresno City,L,9-3,9,3,6,win,20170218_2lms,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 23,home,Golden West,W,10-8,10,8,2,win,20170223_kmso,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 24,home,Palomar,W,6-5,6,5,1,win,20170224_6te1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 25,home,Palomar,L,14-4,14,4,10,win,20170225_q7kp,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Feb 28,home,Folsom Lake,W,8-2,8,2,6,win,20170228_1m4u,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 2,home,Folsom Lake,W,7-3,7,3,4,win,20170302_5zkh,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 3,home,Folsom Lake,W,11-6,11,6,5,win,20170303_d9nl,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 7,home,Santa Rosa,W,7-3,7,3,4,win,20170307_wll7,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 9,home,Santa Rosa,W,10-3,10,3,7,win,20170309_flyk,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 11,home,Santa Rosa,L,4-1,4,1,3,win,20170311_0c8q,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 14,home,Sierra,L,12-7,12,7,5,win,20170314_tdfj,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 16,home,Sierra,W,4-2,4,2,2,win,20170316_qv7w,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 21,home,American River,W,11-5,11,5,6,win,20170321_gidw,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 23,home,American River,W,4-1,4,1,3,win,20170323_88pe,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 28,home,Modesto,W,18-6,18,6,12,win,20170328_ds4a,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Mar 30,home,Modesto,W,4-2,4,2,2,win,20170330_ncqr,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Apr 1,home,Modesto,L,7-5,7,5,2,win,20170401_orpx,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Apr 6,home,Cosumnes River,L,3-1,3,1,2,win,20170406_6202,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Apr 9,home,Cosumnes River,W,14-5,14,5,9,win,20170409_ceer,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Apr 11,home,Diablo Valley,W,4-3,4,3,1,win,20170411_7w7g,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Apr 13,home,Diablo Valley,W,9-2,9,2,7,win,20170413_89pu,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Apr 14,home,Diablo Valley,W,10-1,10,1,9,win,20170414_oic1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
Apr 28,home,San Joaquin Delta,L,18-5,18,5,13,win,20170428_nn7i,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
May 21,home,Ohlone,L,5-1,5,1,4,win,20170521_i279,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago
