date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,San Francisco,W,7-3,7,3,4,win,20190125_c5v4,0,1,0,0,3.0,2,,,0.00,1,3,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Jan 29,home,West Valley,L,11-8,11,8,3,win,20190129_a2aj,0,0,0,0,0.0,0,1,0,0.00,1,0,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Feb 1,home,Redwoods,W,5-4,5,4,1,win,20190201_hee8,0,1,0,0,2.0,6,3,2,9.00,,1,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Feb 2,home,Redwoods,W,16-4,16,4,12,win,20190202_5x6s,0,0,0,0,0.0,,,,0.00,,,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Feb 6,home,De Anza,W,9-6,9,6,3,win,20190206_x09w,0,0,0,0,1.0,2,1,1,9.00,1,,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Feb 9,home,American River,L,2-0,2,0,2,win,20190209_gk48,0,0,0,0,0.1,1,,,0.00,,1,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Feb 18,home,Fresno City,L,4-0,4,0,4,win,20190218_fyvn,0,0,0,0,1.2,2,,,0.00,,4,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Feb 23,home,De Anza,L,6-5,6,5,1,win,20190223_4sws,0,0,1,0,3.1,4,3,3,8.10,3,3,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Mar 2,home,Mission,L,5-4,5,4,1,win,20190302_cv9r,0,0,1,0,1.0,1,2,2,18.00,1,,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Mar 14,home,Canada,W,6-4,6,4,2,win,20190314_06uk,0,0,0,1,1.0,2,1,1,9.00,1,2,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Mar 16,home,Canada,W,3-2,3,2,1,win,20190316_ayf8,1,1,0,0,5.0,4,1,1,1.80,0,2,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Mar 23,home,Ohlone,L,14-0,14,0,14,win,20190323_qiwf,1,0,1,0,2.1,3,8,6,23.14,3,0,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Mar 28,home,Chabot,W,8-3,8,3,5,win,20190328_w3rf,0,0,0,0,0.1,,,,0.00,,1,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Mar 30,home,West Valley,L,9-6,9,6,3,win,20190330_yqss,1,0,1,0,5.0,4,5,1,1.80,3,6,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Apr 4,home,Sacramento City,L,7-5,7,5,2,win,20190404_p9o6,0,0,0,0,2.0,4,2,1,4.50,1,3,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Apr 9,home,Cabrillo,W,14-4,14,4,10,win,20190409_c3cv,1,0,0,0,5.1,9,4,4,6.75,1,3,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Apr 13,home,Cabrillo,L,10-2,10,2,8,win,20190413_z7gz,0,0,0,0,1.0,1,1,,0.00,,,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Apr 16,home,Monterey Peninsula,W,7-1,7,1,6,win,20190416_7nxz,1,1,0,0,8.0,6,1,1,1.13,1,6,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Apr 20,home,Monterey Peninsula,L,14-10,14,10,4,win,20190420_8u94,0,0,0,0,0.2,,1,,0.00,1,1,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
Apr 23,home,Skyline,L,8-2,8,2,6,win,20190423_sxwb,1,0,1,0,5.0,5,6,3,5.40,1,2,2019,,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo
