date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Porterville,L,4-0,4,0,4,win,20120203_ubze,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Feb 4,home,Porterville,W,20-2,20,2,18,win,20120204_idys,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Feb 7,home,Porterville,W,13-8,13,8,5,win,20120207_uk3f,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Feb 18,home,Allan Hancock,W,7-4,7,4,3,win,20120218_7rw6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Feb 25,home,Reedley,L,11-3,11,3,8,win,20120225_1o21,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Feb 28,home,Rio Hondo,L,25-6,25,6,19,win,20120228_4o3p,0,0,0,0,0.1,0,3,3,81.00,2,0,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Mar 3,home,Rio Hondo,L,5-2,5,2,3,win,20120303_ckuk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Mar 20,home,Chaffey,L,14-0,14,0,14,win,20120320_7mz1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Mar 22,home,Chaffey,L,28-13,28,13,15,win,20120322_f8wt,0,0,0,0,4.0,7,7,7,15.75,3,2,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Mar 31,home,Victor Valley,W,18-9,18,9,9,win,20120331_6tct,0,0,0,0,0.0,,,,0.00,2,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Apr 3,home,West Hills Coalinga,L,15-2,15,2,13,win,20120403_79to,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Apr 10,home,Antelope Valley,L,20-19,20,19,1,win,20120410_sup3,0,0,0,0,0.0,3,4,4,INF,1,0,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Apr 12,home,Antelope Valley,L,11-10,11,10,1,win,20120412_dtdg,0,0,0,0,6.0,13,5,5,7.50,2,1,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Apr 19,home,Mt. San Jacinto,L,10-3,10,3,7,win,20120419_cb1a,1,0,1,0,4.2,6,7,7,13.50,6,2,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
Apr 26,home,Desert,L,7-2,7,2,5,win,20120426_9t0w,1,0,1,0,7.0,8,6,5,6.43,5,1,2012,2011-12,Cerro Coso,cerrocoso,mikeeriwinm6nw,Mike Eriwin
