date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Allan Hancock,L,8-7,8,7,1,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Jan 26,home,Allan Hancock,W,4-3,4,3,1,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Jan 29,home,Allan Hancock,L,8-3,8,3,5,win,20190129_lafi,0,0,0,0,0.0,,,,0.00,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Jan 30,home,San Joaquin Delta,W,8-1,8,1,7,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 1,home,Long Beach,L,12-0,12,0,12,win,20190201_sl3f,0,0,0,0,0.0,,,,0.00,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 2,home,TBA,,,,,12,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 7,home,Santa Barbara,W,4-2,4,2,2,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 8,home,Santa Barbara,L,9-5,9,5,4,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 12,home,Oxnard,W,4-0,4,0,4,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 14,home,Oxnard,,,,,4,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 18,home,Cypress,L,6-1,6,1,5,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 19,home,Moorpark,L,2-0,2,0,2,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 21,home,Ventura,L,15-4,15,4,11,win,20190221_b0a9,0,0,0,0,0.0,,,,0.00,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 23,home,Pasadena City,L,11-1,11,1,10,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 26,home,LA Mission,L,5-3,5,3,2,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Feb 28,home,LA Valley,L,13-5,13,5,8,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 1,home,West LA,W,10-3,10,3,7,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 4,home,Bakersfield,L,1-0,1,0,1,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 7,home,Palomar,,,,,1,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 7,home,Palomar,,,,,1,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 14,home,LA Mission,L,7-2,7,2,5,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 16,home,LA Mission,L,13-2,13,2,11,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 19,home,LA Mission,L,12-11,12,11,1,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 21,home,LA Valley,W,3-1,3,1,2,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 23,home,LA Valley,L,15-1,15,1,14,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 26,home,LA Valley,L,14-9,14,9,5,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 28,home,West LA,W,6-0,6,0,6,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Mar 30,home,West LA,L,16-8,16,8,8,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
Apr 2,home,West LA,W,12-8,12,8,4,win,,,,,,,,,,,,,2019,,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner
