date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Oxnard,W,5-2,5,2,3,win,20130201_4629,0,0,0,0,2.0,0,0,0,0.00,0,2,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Feb 5,home,Mt. San Antonio,L,6-2,6,2,4,win,20130205_6593,1,0,1,0,4.0,1,3,2,4.50,5,2,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Feb 16,home,Palomar,W,11-5,11,5,6,win,20130216_cufx,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Feb 19,home,Long Beach,W,5-4,5,4,1,win,20130219_z9hl,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Feb 22,home,Allan Hancock,L,4-3,4,3,1,win,20130222_sqr3,1,0,0,0,6.0,6,0,0,0.00,3,7,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Feb 23,home,San Diego City,W,10-4,10,4,6,win,20130223_p3ck,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Feb 26,home,El Camino-Compton Center,W,11-6,11,6,5,win,20130226_9atc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Feb 28,home,Santa Ana,L,5-2,5,2,3,win,20130228_ae4t,1,0,1,0,7.1,5,4,2,2.45,4,4,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 2,home,Riverside,W,11-2,11,2,9,win,20130302_7wkd,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 5,home,Irvine Valley,L,2-0,2,0,2,win,20130305_w5vu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 7,home,Orange Coast,W,5-4,5,4,1,win,20130307_up4q,1,0,0,0,7.0,3,3,2,2.57,3,2,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 9,home,Saddleback,W,7-6,7,6,1,win,20130309_z6ka,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 12,home,Cypress,W,8-6,8,6,2,win,20130312_mipr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 14,home,Golden West,W,10-0,10,0,10,win,20130314_5jqo,1,1,0,0,6.0,3,0,0,0.00,5,8,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 16,home,Santa Ana,W,5-4,5,4,1,win,20130316_os5n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
Mar 19,home,Santa Ana,W,10-3,10,3,7,win,20130319_q04y,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Fullerton,fullerton,troymulcaheycheg,Troy Mulcahey
