date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Napa Valley,W,7-1,7,1,6,win,20190125_380c,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Jan 29,home,Diablo Valley,W,12-8,12,8,4,win,20190129_6y6k,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 1,home,Taft,W,6-0,6,0,6,win,20190201_9yfy,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 1,home,Taft,L,11-1,11,1,10,win,20190201_ayws,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 5,home,Contra Costa,W,7-2,7,2,5,win,20190205_g0re,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 7,home,Reedley,W,16-3,16,3,13,win,20190207_mf11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 12,home,Contra Costa,W,11-1,11,1,10,win,20190212_jx32,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 16,home,Chabot,L,7-3,7,3,4,win,20190216_rggm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 20,home,Porterville,W,10-0,10,0,10,win,20190220_snac,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
Feb 20,home,Porterville,W,15-2,15,2,13,win,20190220_h91l,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,normanleonganu,Norman Leon
