date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,Gavilan,W,8-0,8,0,8,win,20200207_chqq,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 8,home,Gavilan,W,12-11,12,11,1,win,20200208_7hcz,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 10,home,Yuba,W,9-6,9,6,3,win,20200210_88c1,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 13,home,LA Valley,L,5-4,5,4,1,win,20200213_mlbs,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 18,home,Mendocino,W,12-11,12,11,1,win,20200218_cjd9,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 20,home,Contra Costa,W,8-3,8,3,5,win,20200220_cbpn,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 21,home,Contra Costa,L,5-2,5,2,3,win,20200221_a4w2,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 25,home,Sacramento City,L,13-5,13,5,8,win,20200225_qm6g,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 27,home,Sacramento City,W,3-0,3,0,3,win,20200227_ok0s,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Feb 28,home,Sacramento City,L,20-4,20,4,16,win,20200228_eapm,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Mar 3,home,Diablo Valley,L,3-2,3,2,1,win,20200303_5bqt,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Mar 6,home,Diablo Valley,L,11-6,11,6,5,win,20200306_4jnj,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
Mar 10,home,Sierra,L,6-3,6,3,3,win,20200310_e6b6,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards
