date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-4,6,4,2,win,20150127_xzlf,0,0,0,0,0.0,,,,0.00,,,2015,,Mt. San Jacinto,mtsanjacinto,glennnicholsi28a,Glenn Nichols
Jan 29,home,Rio Hondo,L,9-4,9,4,5,win,20150129_icbk,0,0,0,0,0.0,,,,0.00,,,2015,,Mt. San Jacinto,mtsanjacinto,glennnicholsi28a,Glenn Nichols
Jan 30,home,Mt. San Antonio,L,6-4,6,4,2,win,20150130_3x10,0,0,0,0,0.0,,,,0.00,,,2015,,Mt. San Jacinto,mtsanjacinto,glennnicholsi28a,Glenn Nichols
Jan 31,home,East Los Angeles,L,5-2,5,2,3,win,20150131_gwb5,0,0,0,0,0.0,,,,0.00,,,2015,,Mt. San Jacinto,mtsanjacinto,glennnicholsi28a,Glenn Nichols
Feb 3,home,Riverside,L,9-6,9,6,3,win,20150203_1dd1,0,0,0,0,0.0,,,,0.00,,,2015,,Mt. San Jacinto,mtsanjacinto,glennnicholsi28a,Glenn Nichols
Feb 5,home,Citrus,W,7-4,7,4,3,win,20150205_jhca,0,0,0,0,0.0,,,,0.00,,,2015,,Mt. San Jacinto,mtsanjacinto,glennnicholsi28a,Glenn Nichols
