date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Oxnard,W,5-1,5,1,4,win,20160212_mf97,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Feb 20,home,LA Harbor,L,12-2,12,2,10,win,20160220_f85r,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Mar 8,home,Antelope Valley,W,11-1,11,1,10,win,20160308_rn3z,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Mar 23,home,Pasadena City,W,4-1,4,1,3,win,20160323_y67j,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Mar 31,home,LA Mission,W,13-3,13,3,10,win,20160331_cwvq,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 2,home,LA Mission,W,4-3,4,3,1,win,20160402_xc83,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 5,home,Citrus,W,7-4,7,4,3,win,20160405_40oq,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 9,home,Citrus,W,3-2,3,2,1,win,20160409_upt6,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 11,home,Citrus,W,12-5,12,5,7,win,20160411_sv2j,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 12,home,LA Valley,W,6-0,6,0,6,win,20160412_kobi,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 14,home,LA Valley,L,5-4,5,4,1,win,20160414_l5h0,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 16,home,LA Valley,W,7-2,7,2,5,win,20160416_elzs,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 19,home,Canyons,W,10-9,10,9,1,win,20160419_15gx,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 21,home,Canyons,L,8-7,8,7,1,win,20160421_i2qh,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 23,home,Canyons,W,6-5,6,5,1,win,20160423_9veq,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 26,home,West LA,W,9-1,9,1,8,win,20160426_vzho,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
Apr 29,home,West LA,W,11-5,11,5,6,win,20160429_post,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
May 6,home,Fullerton,L,4-3,4,3,1,win,20160506_o7b7,0,0,0,0,0.0,,,,0.00,,,2016,,Glendale,glendale,kamalunealtqdq,Kamalu Neal
