date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Cypress,L,11-4,11,4,7,win,20150131_q00k,1,0,1,0,1.2,7,8,8,43.20,4,2,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Feb 10,home,Citrus,L,4-2,4,2,2,win,20150210_nn81,1,0,0,0,5.0,3,1,1,1.80,3,2,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Feb 17,home,Allan Hancock,L,4-0,4,0,4,win,20150217_tdsh,1,0,1,0,6.0,3,1,0,0.00,3,7,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Feb 26,home,Moorpark,W,14-9,14,9,5,win,20150226_7i69,1,0,0,0,2.0,7,7,6,27.00,4,2,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Mar 5,home,Cuesta,L,3-0,3,0,3,win,20150305_mm1e,1,0,1,0,5.0,5,3,2,3.60,4,4,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Mar 12,home,Santa Barbara,L,12-1,12,1,11,win,20150312_p7ux,0,0,0,0,4.0,1,,,0.00,4,3,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Mar 21,home,Allan Hancock,L,2-1,2,1,1,win,20150321_1h58,1,0,1,0,6.0,9,2,1,1.50,0,4,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Apr 4,home,El Camino-Compton Center,L,9-4,9,4,5,win,20150404_7uzh,1,0,1,0,4.0,8,7,5,11.25,3,0,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Apr 11,home,LA Pierce,L,9-8,9,8,1,win,20150411_28v7,1,0,0,0,3.0,7,6,6,18.00,3,2,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Apr 18,home,Santa Barbara,L,6-5,6,5,1,win,20150418_iioj,1,0,1,0,7.0,6,5,4,5.14,1,7,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
Apr 24,home,Oxnard,L,12-7,12,7,5,win,20150424_b3lg,1,0,0,0,3.2,4,5,5,12.27,8,2,2015,2014-15,Ventura,ventura,gregminierqvxp,Greg Minier
