date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Santa Barbara,L,10-2,10,2,8,win,20130212_k1go,0,0,0,0,4.2,5,3,3,5.79,1,5,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Feb 16,home,Pasadena,W,10-9,10,9,1,win,20130216_5fvu,1,0,0,0,4.0,5,7,0,0.00,1,3,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Feb 23,home,Citrus,W,10-9,10,9,1,win,20130223_ym4h,1,0,0,0,0.1,1,5,5,135.00,3,0,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Feb 26,home,Glendale,W,3-2,3,2,1,win,20130226_iw39,0,0,0,0,1.0,0,0,0,0.00,4,0,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Mar 7,home,LA Mission,L,12-0,12,0,12,win,20130307_7b0r,0,0,0,0,0.2,3,6,3,40.50,0,0,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Mar 16,home,Bakersfield,L,10-3,10,3,7,win,20130316_z4qv,0,0,0,0,2.1,3,1,1,3.86,3,3,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Apr 6,home,Glendale,L,6-1,6,1,5,win,20130406_j90b,0,0,0,0,3.2,2,0,0,0.00,2,0,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Apr 11,home,LA Valley,L,12-1,12,1,11,win,20130411_gtho,0,0,0,0,4.1,3,5,2,4.15,3,2,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Apr 16,home,LA Mission,L,10-7,10,7,3,win,20130416_fj8m,0,0,0,0,0.0,,,,0.00,,,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
Apr 18,home,LA Mission,L,16-9,16,9,7,win,20130418_dam2,0,0,0,0,0.1,2,4,3,81.00,1,,2013,,West LA,westla,jeffreydavis8qnh,Jeffrey Davis
