date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Glendale,W,8-4,8,4,4,win,20190126_2aeb,0,0,0,0,1.0,2,1,1,9.00,,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Feb 6,home,Santa Ana,L,6-0,6,0,6,win,20190206_vacd,0,0,0,0,0.1,3,4,2,54.00,1,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Feb 7,home,Santa Ana,W,7-4,7,4,3,win,20190207_jtcd,0,0,0,0,2.0,3,1,1,4.50,,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Feb 15,home,Orange Coast,W,4-2,4,2,2,win,20190215_gsaj,0,0,0,1,2.0,,,,0.00,1,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Feb 18,home,Desert,W,5-1,5,1,4,win,20190218_r7e8,0,0,0,0,0.1,,,,0.00,,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Feb 22,home,Sacramento City,L,10-6,10,6,4,win,20190222_54sk,0,0,0,0,2.0,3,3,3,13.50,3,3,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Feb 28,home,El Camino,W,3-2,3,2,1,win,20190228_stsq,0,1,0,0,0.1,,,,0.00,,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Mar 1,home,El Camino,W,5-4,5,4,1,win,20190301_l0vf,0,0,0,1,2.2,,,,0.00,,1,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Mar 12,home,Cerritos,W,3-1,3,1,2,win,20190312_90y0,0,1,0,0,3.0,0,0,0,0.00,0,3,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Mar 23,home,Rio Hondo,W,1-0,1,0,1,win,20190323_8z4j,0,1,0,0,1.2,1,,,0.00,1,2,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Mar 23,home,Rio Hondo,W,5-2,5,2,3,win,20190323_yl7u,0,0,0,1,1.0,,,,0.00,,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Mar 28,home,Long Beach,L,10-7,10,7,3,win,20190328_xopi,0,0,1,0,2.0,4,3,3,13.50,,1,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Apr 4,home,Chaffey,L,5-3,5,3,2,win,20190404_7cfp,0,0,0,0,4.0,1,,,0.00,1,4,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Apr 6,home,Chaffey,W,11-8,11,8,3,win,20190406_y24a,0,0,0,1,0.1,0,0,0,0.00,0,1,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Apr 13,home,Pasadena City,W,3-2,3,2,1,win,20190413_0yaz,0,0,0,1,3.0,2,,,0.00,,3,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Apr 16,home,Citrus,W,13-11,13,11,2,win,20190416_2wcw,0,1,0,0,4.0,1,,,0.00,2,4,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
Apr 26,home,East Los Angeles,W,4-2,4,2,2,win,20190426_h4zp,0,1,0,0,4.1,2,1,1,2.08,2,3,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
May 4,home,Santa Ana,W,11-5,11,5,6,win,20190504_xyso,0,1,0,0,4.2,3,,,0.00,3,3,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
May 9,home,Riverside,W,8-4,8,4,4,win,20190509_1g6a,0,1,0,0,1.1,,,,0.00,,1,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
May 10,home,Riverside,W,12-8,12,8,4,win,20190510_gtjv,0,1,0,0,3.0,2,,,0.00,1,2,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
May 17,home,Orange Coast,L,10-7,10,7,3,win,20190517_ora6,0,0,0,0,0.1,1,2,1,27.00,1,,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
May 18,home,Orange Coast,L,15-1,15,1,14,win,20190518_agmm,0,0,0,0,2.2,5,3,2,6.75,1,1,2019,2018-19,Mt. San Antonio,mtsanantonio,stevenordoricayl1o,Steven Ordorica
