date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Imperial Valley,W,7-3,7,3,4,win,20230127_qv2j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Jan 28,home,Imperial Valley,W,7-1,7,1,6,win,20230128_db4w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Jan 29,home,LA Valley,L,4-1,4,1,3,win,20230129_vjqx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Feb 2,home,Allan Hancock,L,9-3,9,3,6,win,20230202_cbll,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Feb 3,home,Saddleback,L,20-4,20,4,16,win,20230203_ncvj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Feb 16,home,San Bernardino Valley,W,9-3,9,3,6,win,20230216_c1s2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Feb 18,home,Citrus,W,11-4,11,4,7,win,20230218_ny8v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Feb 22,home,El Camino,L,13-2,13,2,11,win,20230222_x2jt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Feb 25,home,El Camino,L,12-3,12,3,9,win,20230225_ru5l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Mar 2,home,Cerritos,W,6-4,6,4,2,win,20230302_d4gy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Mar 7,home,Long Beach,W,5-4,5,4,1,win,20230307_x0vx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Mar 11,home,Long Beach,L,14-3,14,3,11,win,20230311_9pbf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Mar 16,home,Mt. San Antonio,W,3-2,3,2,1,win,20230316_eix5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Apr 5,home,Ventura,W,11-9,11,9,2,win,20230405_4zg0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Apr 6,home,Oxnard,L,5-4,5,4,1,win,20230406_bilm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
Apr 15,home,LA Harbor,W,10-9,10,9,1,win,20230415_60rt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,derekcruzw71v,Derek Cruz
