date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,L,8-2,8,2,6,win,20180127_hx5y,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Jan 30,home,Palomar,W,4-3,4,3,1,win,20180130_rhth,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Feb 6,home,West LA,W,8-6,8,6,2,win,20180206_7h0i,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Feb 10,home,East Los Angeles,W,5-2,5,2,3,win,20180210_wgpr,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Feb 17,home,Cuesta,L,6-2,6,2,4,win,20180217_udn1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Feb 20,home,Mt. San Jacinto,W,7-1,7,1,6,win,20180220_hqzo,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Feb 24,home,Mt. San Antonio,L,17-1,17,1,16,win,20180224_gl19,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Feb 28,home,LA Harbor,W,10-4,10,4,6,win,20180228_ls93,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Apr 3,home,Santa Ana,L,17-3,17,3,14,win,20180403_m7jc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
Apr 27,home,Orange Coast,L,12-5,12,5,7,win,20180427_053z,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Riverside,riverside,andrewtalkington11mq,Andrew Talkington
