date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Mission,L,12-3,12,3,9,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Jan 31,home,Antelope Valley,W,9-6,9,6,3,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 1,home,Antelope Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 4,home,Oxnard,L,5-2,5,2,3,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 7,home,Oxnard,L,9-0,9,0,9,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 8,home,Cerro Coso,W,9-5,9,5,4,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 8,home,Cerro Coso,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 11,home,LA Mission,L,17-0,17,0,17,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 19,home,Rio Hondo,L,9-8,9,8,1,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 20,home,Grossmont,L,15-8,15,8,7,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Feb 22,home,Rio Hondo,L,8-1,8,1,7,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 4,home,East Los Angeles,L,15-1,15,1,14,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 6,home,East Los Angeles,L,11-1,11,1,10,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 8,home,East Los Angeles,L,7-2,7,2,5,win,20140308_ojg5,0,0,0,0,0.2,0,0,0,0.00,0,0,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 11,home,El Camino,L,13-0,13,0,13,win,20140311_hymk,0,0,0,0,0.1,2,3,0,0.00,0,0,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 13,home,El Camino,L,5-0,5,0,5,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 15,home,El Camino,L,10-2,10,2,8,win,20140315_9dxo,0,0,0,0,0.0,1,2,2,INF,0,0,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 18,home,Long Beach,L,9-1,9,1,8,win,20140318_6igk,0,0,0,0,2.0,0,0,0,0.00,0,3,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 20,home,Long Beach,L,6-2,6,2,4,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 22,home,Long Beach,W,9-5,9,5,4,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 25,home,LA Harbor,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 27,home,LA Harbor,L,14-2,14,2,12,win,20140327_x6lh,0,0,0,0,2.0,0,0,0,0.00,0,1,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 29,home,LA Harbor,L,6-1,6,1,5,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 1,home,Cerritos,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 3,home,Cerritos,L,9-5,9,5,4,win,20140403_5126,0,0,0,0,0.1,0,0,0,0.00,0,0,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 5,home,Cerritos,L,9-2,9,2,7,win,20140405_nv5a,0,0,0,0,0.2,2,0,0,0.00,0,0,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 8,home,El Camino-Compton Center,L,13-2,13,2,11,win,20140408_bdet,0,0,0,0,2.1,1,1,1,3.86,3,1,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 10,home,El Camino-Compton Center,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 12,home,El Camino-Compton Center,L,9-8,9,8,1,win,20140412_394d,0,0,0,0,0.1,2,2,1,27.00,1,0,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 15,home,Irvine Valley,L,5-3,5,3,2,win,20140415_4bq8,1,0,1,0,7.1,10,4,2,2.45,4,1,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 16,home,Ventura,L,14-6,14,6,8,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 17,home,Irvine Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 22,home,Mt. San Antonio,L,11-2,11,2,9,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 24,home,Mt. San Antonio,L,19-1,19,1,18,win,,,,,,,,,,,,,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 25,home,Mt. San Antonio,L,10-2,10,2,8,win,20140425_cnc1,1,0,1,0,5.0,11,8,8,14.40,1,2,2014,,Pasadena,pasadena,johnfloressa1i,John Flores
