date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Skyline,W,6-0,6,0,6,win,20170127_u5c2,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Jan 28,home,Skyline,L,3-1,3,1,2,win,20170128_nt9v,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Jan 29,home,Feather River,L,5-2,5,2,3,win,20170129_0g96,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 3,home,Los Medanos,L,2-0,2,0,2,win,20170203_j3w3,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 4,home,Los Medanos,W,6-2,6,2,4,win,20170204_7qxd,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 4,home,Los Medanos,W,10-7,10,7,3,win,20170204_8k47,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 8,home,Folsom Lake,W,10-7,10,7,3,win,20170208_9a4g,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 12,home,Chabot,W,4-1,4,1,3,win,20170212_so2t,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 12,home,Chabot,W,6-0,6,0,6,win,20170212_pra7,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 13,home,Folsom Lake,W,6-5,6,5,1,win,20170213_5acz,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 18,home,Sacramento City,W,9-3,9,3,6,win,20170218_2lms,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 22,home,Hartnell,W,8-0,8,0,8,win,20170222_abp9,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 23,home,Hartnell,W,14-2,14,2,12,win,20170223_0jbi,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 24,home,Cabrillo,W,7-6,7,6,1,win,20170224_3zue,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Feb 25,home,Cabrillo,W,2-0,2,0,2,win,20170225_h87m,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Mar 1,home,Cuesta,L,4-1,4,1,3,win,20170301_m38f,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
Mar 7,home,Cerro Coso,W,12-5,12,5,7,win,20170307_ltc3,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,nicksheehanqno7,Nick Sheehan
