date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chabot,L,7-6,7,6,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Jan 26,home,Chabot,W,2-1,2,1,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Jan 29,home,De Anza,W,11-3,11,3,8,win,20190129_e4ph,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 5,home,Marin,W,8-5,8,5,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 7,home,Laney,W,15-3,15,3,12,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 9,home,Canada,W,14-2,14,2,12,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 12,home,Canada,W,10-4,10,4,6,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 16,home,Solano,W,11-6,11,6,5,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 16,home,Solano,W,7-1,7,1,6,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 18,home,Marin,W,18-7,18,7,11,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 19,home,Contra Costa,W,22-2,22,2,20,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 22,home,Cabrillo,L,7-4,7,4,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 22,home,Fresno City,W,4-2,4,2,2,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 27,home,San Joaquin Delta,L,8-6,8,6,2,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
Feb 28,home,San Joaquin Delta,L,5-4,5,4,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,dominicriggiovfnx,Dominic Riggio
