date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Riverside,L,3-2,3,2,1,win,20130201_6tf6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Feb 2,home,Riverside,L,3-1,3,1,2,win,20130202_zwr5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Feb 10,home,Canyons,W,6-4,6,4,2,win,20130210_l2ej,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Feb 15,home,Grossmont,L,6-2,6,2,4,win,20130215_vat4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Feb 23,home,Santa Barbara,W,11-4,11,4,7,win,20130223_p7kb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Mar 14,home,Long Beach,W,6-3,6,3,3,win,20130314_fr99,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Mar 16,home,Long Beach,W,9-4,9,4,5,win,20130316_q2vq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Mar 19,home,Pasadena,W,6-1,6,1,5,win,20130319_6502,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Mar 21,home,Pasadena,W,3-0,3,0,3,win,20130321_r6py,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Mar 23,home,Pasadena,W,10-4,10,4,6,win,20130323_5cx7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Mar 26,home,Allan Hancock,W,6-2,6,2,4,win,20130326_so2w,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Mar 27,home,Merced,W,9-1,9,1,8,win,20130327_0nlp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Apr 13,home,El Camino,W,4-2,4,2,2,win,20130413_yfro,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Apr 18,home,LA Harbor,W,29-8,29,8,21,win,20130418_fdim,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
Apr 25,home,Cerritos,W,3-2,3,2,1,win,20130425_kuqu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
May 3,home,Fullerton,W,6-5,6,5,1,win,20130503_1czb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
May 4,home,Fullerton,L,6-4,6,4,2,win,20130504_w3cv,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
May 4,home,Fullerton,L,4-3,4,3,1,win,20130504_8qr4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores
