date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Diego Mesa,W,11-6,11,6,5,win,20220127_ql2b,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Jan 28,home,East Los Angeles,W,5-3,5,3,2,win,20220128_ao6n,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 4,home,Palomar,L,7-3,7,3,4,win,20220204_6r1a,0,0,1,0,2.1,3,4,4,15.43,2,2,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 5,home,Ventura,W,10-7,10,7,3,win,20220205_x5mo,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 8,home,Oxnard,W,12-2,12,2,10,win,20220208_nmk6,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 11,home,Saddleback,L,8-6,8,6,2,win,20220211_eavf,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 15,home,Grossmont,L,9-4,9,4,5,win,20220215_ambf,0,0,0,0,1.0,3,1,1,9.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 17,home,Grossmont,W,11-5,11,5,6,win,20220217_9926,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 24,home,Fullerton,W,9-3,9,3,6,win,20220224_ugc9,0,0,0,0,2.0,1,,,0.00,1,4,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Feb 25,home,Chaffey,W,9-0,9,0,9,win,20220225_qkow,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Mar 3,home,Santa Ana,L,18-7,18,7,11,win,20220303_5ls2,0,0,0,0,3.0,2,,,0.00,2,8,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Mar 8,home,West LA,W,23-2,23,2,21,win,20220308_ylnd,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Mar 12,home,West LA,W,19-2,19,2,17,win,20220312_kipr,0,0,0,0,2.0,1,,,0.00,2,5,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Mar 19,home,Bakersfield,W,14-3,14,3,11,win,20220319_396s,0,0,0,0,2.0,1,1,1,4.50,2,2,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Mar 31,home,Citrus,W,12-2,12,2,10,win,20220331_vocr,0,0,0,0,0.0,,,,0.00,,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Apr 8,home,Canyons,W,21-13,21,13,8,win,20220408_poki,0,0,0,0,0.0,1,4,3,INF,2,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Apr 13,home,Orange Coast,W,8-6,8,6,2,win,20220413_9tcm,0,1,0,0,1.0,,,,0.00,3,1,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Apr 26,home,Antelope Valley,L,11-10,11,10,1,win,20220426_t1tv,0,0,0,0,2.0,,,,0.00,2,1,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
Apr 29,home,Antelope Valley,W,18-17,18,17,1,win,20220429_jrfd,0,0,0,0,1.0,,,,0.00,,3,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
May 7,home,Canyons,W,12-9,12,9,3,win,20220507_xv9a,0,0,0,0,2.0,,1,1,4.50,4,3,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
May 21,home,Riverside,L,14-2,14,2,12,win,20220521_i1bx,0,0,0,0,1.1,2,4,3,20.25,1,,2022,,Glendale,glendale,aarontreloarr7sb,Aaron Treloar
