date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 21  #,home,Skyline,,,,,1,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Jan 27,home,Diablo Valley,L,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Jan 28,home,Sierra,L,8-5,8,5,3,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Jan 29,home,Diablo Valley,W,7-5,7,5,2,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 3,home,Sequoias,W,24-6,24,6,18,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 4,home,Sequoias,L,12-11,12,11,1,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 5,home,Sequoias,L,18-5,18,5,13,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 8,home,Diablo Valley,L,8-1,8,1,7,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 9,home,Chabot,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 10,home,Cabrillo,W,5-4,5,4,1,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 12,home,San Mateo,L,15-1,15,1,14,win,20220212_n92p,0,0,0,0,0.0,,,,0.00,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 15,home,Santa Rosa,L,10-5,10,5,5,win,20220215_p09o,0,0,0,0,0.0,,,,0.00,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 17,home,Santa Rosa,W,4-0,4,0,4,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 22,home,San Mateo,L,8-0,8,0,8,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Feb 24,home,San Mateo,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Mar 1,home,Mission,W,7-2,7,2,5,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Mar 4,home,Folsom Lake,L,16-7,16,7,9,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Mar 5,home,Mendocino,W,9-4,9,4,5,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Mar 8,home,Yuba,L,6-3,6,3,3,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Mar 10,home,Napa Valley,W,12-1,12,1,11,win,20220310_26c5,0,0,0,0,0.0,,,,0.00,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
Mar 15,home,Contra Costa,W,13-10,13,10,3,win,,,,,,,,,,,,,2022,,Marin,marin,ryanbaptista3drp,Ryan Baptista
