date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Moorpark,W,5-4,5,4,1,win,20160130_5k4u,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Feb 11,home,El Camino-Compton Center,W,8-1,8,1,7,win,20160211_skll,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Feb 23,home,Grossmont,L,8-1,8,1,7,win,20160223_k8og,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Feb 27,home,Cerro Coso,W,20-6,20,6,14,win,20160227_ll5k,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Mar 3,home,Victor Valley,W,23-4,23,4,19,win,20160303_2ba0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Mar 12,home,San Bernardino,L,10-2,10,2,8,win,20160312_4eqh,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Mar 23,home,Santa Ana,L,10-9,10,9,1,win,20160323_4r06,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Mar 29,home,Victor Valley,W,23-3,23,3,20,win,20160329_p4qz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Apr 2,home,Victor Valley,W,20-2,20,2,18,win,20160402_bigf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Apr 9,home,Desert,W,9-1,9,1,8,win,20160409_71vi,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
Apr 29,home,San Bernardino,W,8-2,8,2,6,win,20160429_c4vp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
May 8,home,Canyons,W,11-10,11,10,1,win,20160508_i9cw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
May 15,home,Cuesta,W,7-6,7,6,1,win,20160515_dp7v,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chaffey,chaffey,giovannilopezfcrd,Giovanni Lopez
