date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Redwoods,W,1-0,1,0,1,win,20140201_eigv,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 1,home,Redwoods,L,5-4,5,4,1,win,20140201_iphy,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 4,home,Redwoods,W,7-1,7,1,6,win,20140204_3i2s,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 13,home,Butte,L,2-1,2,1,1,win,20140213_2lu9,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 14,home,Butte,L,8-4,8,4,4,win,20140214_s23y,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 14,home,Butte,L,8-3,8,3,5,win,20140214_9na0,0,0,0,0,2.1,2,2,0,0.00,2,2,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 18,home,Ohlone,L,8-2,8,2,6,win,20140218_pape,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 22,home,Ohlone,L,6-4,6,4,2,win,20140222_175v,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 22,home,Ohlone,L,5-3,5,3,2,win,20140222_ooh5,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Feb 25,home,Diablo Valley,L,4-1,4,1,3,win,20140225_bgh9,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Mar 6,home,Santa Rosa,L,2-0,2,0,2,win,20140306_ndyr,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
Mar 7,home,Sierra,W,5-1,5,1,4,win,20140307_zadp,0,0,0,0,0.0,,,,0.00,,,2014,,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton
