date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,West Hills Coalinga,L,18-7,18,7,11,win,20220128_0p1o,0,0,0,0,0.2,3,2,2,27.00,,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Jan 29,home,West Hills Coalinga,L,10-8,10,8,2,win,20220129_zuoi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Feb 4,home,Siskiyous,L,5-0,5,0,5,win,20220204_y6eb,0,0,0,0,1.0,1,,,0.00,1,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Feb 12,home,San Francisco,L,5-2,5,2,3,win,20220212_cr1p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Feb 18,home,Redwoods,L,7-1,7,1,6,win,20220218_rol8,0,0,0,0,1.0,,,,0.00,1,2,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Mar 8,home,Los Medanos,L,22-5,22,5,17,win,20220308_sjs5,0,0,0,0,1.0,5,6,6,54.00,1,1,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Mar 17,home,Laney,W,17-8,17,8,9,win,20220317_3fla,0,0,0,0,1.0,1,,,0.00,2,1,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Mar 24,home,Contra Costa,W,12-7,12,7,5,win,20220324_aw01,0,0,0,0,0.2,2,1,1,13.50,,1,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Mar 29,home,Mendocino,L,13-9,13,9,4,win,20220329_ykl7,0,0,0,0,0.1,1,1,1,27.00,1,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Apr 5,home,Solano,W,6-5,6,5,1,win,20220405_ysfe,0,0,0,0,1.0,,,,0.00,,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Apr 8,home,Solano,L,13-5,13,5,8,win,20220408_3aw0,0,0,0,0,2.2,2,,,0.00,1,1,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Apr 12,home,Yuba,L,9-7,9,7,2,win,20220412_pr2j,0,0,0,0,3.0,3,1,1,3.00,,4,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Apr 18,home,Yuba,L,25-6,25,6,19,win,20220418_g1g1,0,0,0,0,2.2,4,6,6,20.25,2,1,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Apr 19,home,Los Medanos,L,8-2,8,2,6,win,20220419_dw43,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Apr 20,home,Los Medanos,W,12-11,12,11,1,win,20220420_r8y0,0,0,0,0,2.2,,,,0.00,1,,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
Apr 26,home,Marin,L,12-5,12,5,7,win,20220426_66wn,0,0,0,0,2.0,3,1,1,4.50,,2,2022,2021-22,Napa Valley,napavalley,derrickrobinsonjrlqi2,Derrick Robinson Jr.
