date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Marin,L,3-2,3,2,1,win,20200124_s6wv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas
Jan 26,home,Reedley,W,15-2,15,2,13,win,20200126_lyg6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas
Jan 30,home,Lassen,W,17-1,17,1,16,win,20200130_egvq,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas
Feb 4,home,De Anza,W,20-2,20,2,18,win,20200204_axk7,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas
Feb 13,home,Laney,W,12-2,12,2,10,win,20200213_49i7,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas
Feb 15,home,De Anza,W,18-1,18,1,17,win,20200215_wrna,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas
Feb 19,home,Contra Costa,W,11-4,11,4,7,win,20200219_s66k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas
