date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Jacinto,T,11-11,11,11,0,tie,20220127_opt0,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Jan 29,home,Cerro Coso,L,20-1,20,1,19,win,20220129_84lw,0,0,0,0,0.1,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 1,home,Barstow,W,8-2,8,2,6,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 3,home,Victor Valley,L,8-6,8,6,2,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 8,home,Mt. San Jacinto,L,21-5,21,5,16,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 10,home,Barstow,L,13-7,13,7,6,win,20220210_3fkb,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 12,home,Desert,L,15-1,15,1,14,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 15,home,Desert,L,19-5,19,5,14,win,20220215_nyby,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 17,home,Mt. San Jacinto,L,16-7,16,7,9,win,20220217_xx93,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 19,home,Victor Valley,L,10-7,10,7,3,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 22,home,Cerro Coso,W,17-16,17,16,1,win,20220222_q5oe,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Feb 24,home,Compton,L,20-8,20,8,12,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 3,home,Grossmont,L,12-2,12,2,10,win,20220303_63nm,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 3,home,Grossmont,L,12-2,12,2,10,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 8,home,Southwestern,L,15-0,15,0,15,win,20220308_sqyf,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 10,home,Southwestern,L,12-1,12,1,11,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 12,home,Palomar,L,17-1,17,1,16,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 15,home,Palomar,L,25-1,25,1,24,win,20220315_slaw,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 17,home,San Diego Mesa,L,26-3,26,3,23,win,20220317_bewk,0,0,0,0,0.2,5,9,5,67.50,2,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 19,home,San Diego Mesa,W,9-8,9,8,1,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 22,home,San Diego City,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 24,home,San Diego City,L,7-2,7,2,5,win,20220324_q1ka,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Mar 31,home,Grossmont,L,16-0,16,0,16,win,20220331_ikan,0,0,0,0,1.0,2,2,2,18.00,1,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Apr 2,home,Grossmont,L,10-2,10,2,8,win,20220402_wbyw,0,0,0,0,0.0,,,,0.00,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
Apr 2,home,Grossmont,W,11-7,11,7,4,win,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,sebastiancervantes10h9,Sebastian Cervantes
