date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
May 8,home,Sacramento City,L,19-12,19,12,7,win,20210508_1n1s,0,0,0,0,0.2,3,3,2,27.00,1,1,2021,2020-21,Cosumnes River,cosumnesriver,joshuakerinrkoh,Joshua Kerin
May 22,home,American River,W,1-0,1,0,1,win,20210522_h6b3,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Cosumnes River,cosumnesriver,joshuakerinrkoh,Joshua Kerin
May 28,home,Sacramento City,L,14-12,14,12,2,win,20210528_qhvy,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Cosumnes River,cosumnesriver,joshuakerinrkoh,Joshua Kerin
May 29,home,Sacramento City,L,22-2,22,2,20,win,20210529_lu8l,0,0,0,0,0.2,4,5,5,67.50,1,1,2021,2020-21,Cosumnes River,cosumnesriver,joshuakerinrkoh,Joshua Kerin
