date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Diablo Valley,W,15-1,15,1,14,win,20210410_8ihk,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
Apr 15,home,Canada,W,10-3,10,3,7,win,20210415_6psj,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
Apr 17,home,Canada,W,9-1,9,1,8,win,20210417_61kl,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
Apr 22,home,Ohlone,W,12-10,12,10,2,win,20210422_wm17,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
Apr 24,home,Ohlone,L,9-2,9,2,7,win,20210424_ukxv,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
May 6,home,West Valley,L,10-9,10,9,1,win,20210506_el0g,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
May 15,home,West Valley,L,3-2,3,2,1,win,20210515_tp8z,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
May 21,home,Skyline,W,10-1,10,1,9,win,20210521_jmkt,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
May 27,home,Canada,W,6-0,6,0,6,win,20210527_04ta,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
May 28,home,Canada,L,5-1,5,1,4,win,20210528_fq97,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
Jun 3,home,Marin,W,13-0,13,0,13,win,20210603_n2ob,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,San Mateo,sanmateo,samseeker55vi,Sam Seeker
