date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 2,home,San Bernardino,W,16-5,16,5,11,win,20130302_szeu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Mt. San Jacinto,mtsanjacinto,andrewbecerrasjqt,Andrew Becerra
Apr 2,home,Antelope Valley,W,13-1,13,1,12,win,20130402_y17m,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Mt. San Jacinto,mtsanjacinto,andrewbecerrasjqt,Andrew Becerra
Apr 4,home,Antelope Valley,W,17-5,17,5,12,win,20130404_1wbp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Mt. San Jacinto,mtsanjacinto,andrewbecerrasjqt,Andrew Becerra
Apr 26,home,Cerro Coso,W,18-3,18,3,15,win,20130426_9qb6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Mt. San Jacinto,mtsanjacinto,andrewbecerrasjqt,Andrew Becerra
