date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cabrillo,L,14-12,14,12,2,win,20200125_0j8m,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Feb 4,home,Gavilan,W,12-3,12,3,9,win,20200204_vs05,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Feb 8,home,Butte,L,16-3,16,3,13,win,20200208_z3k3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Feb 15,home,Hartnell,L,14-7,14,7,7,win,20200215_jfh6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Feb 20,home,Porterville,W,4-2,4,2,2,win,20200220_7f3x,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Feb 21,home,Porterville,W,6-4,6,4,2,win,20200221_el1e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Feb 25,home,Fresno City,L,10-4,10,4,6,win,20200225_bmek,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Feb 29,home,Fresno City,L,16-3,16,3,13,win,20200229_b1je,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Mar 3,home,Merced,L,9-5,9,5,4,win,20200303_ffyw,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Mar 5,home,Merced,L,13-2,13,2,11,win,20200305_s8wk,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
Mar 11,home,Taft,L,10-5,10,5,5,win,20200311_1fdo,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,West Hills Coalinga,westhillscoalinga,austinturley9xu3,Austin Turley
