date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Mt. San Antonio,L,6-2,6,2,4,win,20130201_0zdl,0,0,0,0,1.0,1,0,0,0.00,0,1,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Feb 5,home,Golden West,L,9-0,9,0,9,win,20130205_a9el,0,0,0,0,1.0,4,4,4,36.00,1,1,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Feb 28,home,LA Mission,L,8-2,8,2,6,win,20130228_bul0,0,0,0,0,2.2,2,,,0.00,,2,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Mar 7,home,Canyons,L,10-3,10,3,7,win,20130307_6rlp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Mar 12,home,Citrus,W,5-3,5,3,2,win,20130312_3k99,0,0,0,0,3.0,6,2,2,6.00,0,3,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Mar 22,home,Glendale,L,9-5,9,5,4,win,20130322_cd47,0,0,0,0,0.1,1,3,1,27.00,1,0,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Mar 25,home,Oxnard,L,14-2,14,2,12,win,20130325_6e9i,0,0,0,0,1.0,0,0,0,0.00,1,1,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Apr 4,home,Bakersfield,L,13-2,13,2,11,win,20130404_lvt0,0,0,0,0,2.0,4,4,4,18.00,2,3,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Apr 9,home,LA Mission,L,12-5,12,5,7,win,20130409_uh4c,0,0,0,0,1.0,2,1,1,9.00,1,2,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Apr 13,home,West LA,L,3-1,3,1,2,win,20130413_4nmw,0,0,0,0,2.0,0,0,0,0.00,0,3,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
Apr 18,home,Canyons,L,9-2,9,2,7,win,20130418_63q6,0,0,0,0,2.0,3,1,1,4.50,3,1,2013,2012-13,LA Valley,lavalley,phillipmarquez88i5,Phillip Marquez
