date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Gavilan,W,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 1,home,Gavilan,L,26-12,26,12,14,win,20130201_5nrw,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 2,home,Gavilan,L,9-6,9,6,3,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 7,home,Taft,W,2-0,2,0,2,win,20130207_67uw,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 8,home,Taft,L,3-0,3,0,3,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 8,home,Barstow,W,5-3,5,3,2,win,20130208_0izd,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 9,home,Barstow,L,6-5,6,5,1,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 15,home,Mendocino,L,3-0,3,0,3,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 16,home,Mendocino,W,8-2,8,2,6,win,20130216_ihjs,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 16,home,Mendocino,W,15-5,15,5,10,win,20130216_nxzm,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 22,home,Monterey,L,6-4,6,4,2,win,20130222_gn06,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 22,home,Monterey,L,6-2,6,2,4,win,20130222_869l,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 23,home,Monterey,L,3-1,3,1,2,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Feb 24,home,Hartnell,L,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 1,home,Butte,L,4-0,4,0,4,win,20130301_1quu,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 2,home,Butte,W,13-3,13,3,10,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 2,home,Butte,L,3-2,3,2,1,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 9,home,Shasta,L,3-0,3,0,3,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 9,home,Shasta,L,6-1,6,1,5,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 12,home,Shasta,W,9-8,9,8,1,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 22,home,Lassen,W,15-2,15,2,13,win,20130322_88lz,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 23,home,Lassen,L,5-2,5,2,3,win,20130323_9c0f,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 23,home,Lassen,W,9-3,9,3,6,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 29,home,Feather River,L,5-4,5,4,1,win,20130329_h4u0,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 29,home,Feather River,W,4-1,4,1,3,win,20130329_9ptu,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Mar 30,home,Feather River,W,9-6,9,6,3,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Apr 3,home,Butte,L,6-5,6,5,1,win,20130403_w435,0,0,0,0,0.0,,,,0.00,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Apr 3,home,Butte,W,7-6,7,6,1,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
Apr 10,home,Shasta,W,12-6,12,6,6,win,,,,,,,,,,,,,2013,,Siskiyous,siskiyous,lucasvanoudenhaegenlqoa,Lucas Vanoudenhaegen
