date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,12-3,12,3,9,win,20230127_7xqj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Feb 4,home,Barstow,W,9-3,9,3,6,win,20230204_a1np,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Feb 9,home,Cerro Coso,L,15-6,15,6,9,win,20230209_ze4h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Feb 18,home,San Francisco,L,12-6,12,6,6,win,20230218_3l7d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Feb 18,home,San Francisco,W,7-4,7,4,3,win,20230218_2iqm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Feb 23,home,West Hills Coalinga,L,21-9,21,9,12,win,20230223_x9a3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Feb 26,home,West Hills Coalinga,W,8-5,8,5,3,win,20230226_phyx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 2,home,Reedley,L,10-2,10,2,8,win,20230302_l7dg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 3,home,Reedley,L,8-2,8,2,6,win,20230303_72h1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 4,home,Reedley,L,16-2,16,2,14,win,20230304_m2hc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 7,home,Merced,L,17-3,17,3,14,win,20230307_zs9m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 8,home,Merced,L,12-3,12,3,9,win,20230308_dgac,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 9,home,Merced,L,4-2,4,2,2,win,20230309_b1yl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 18,home,Sequoias,L,9-4,9,4,5,win,20230318_l31r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 23,home,Monterey Peninsula,L,21-6,21,6,15,win,20230323_tdke,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 28,home,Taft,L,14-3,14,3,11,win,20230328_stgz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Mar 31,home,Taft,L,10-3,10,3,7,win,20230331_25ei,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
Apr 4,home,Antelope Valley,L,24-4,24,4,20,win,20230404_q3a8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Porterville,porterville,justiceloflinhns3,Justice Loflin
