date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Merced,W,7-3,7,3,4,win,20140128_ocms,1,1,0,0,8.1,4,2,2,2.16,3,11,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Feb 4,home,San Mateo,W,5-4,5,4,1,win,20140204_x3ct,1,0,0,0,6.0,1,,,0.00,5,5,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Feb 11,home,West Valley,L,4-3,4,3,1,win,20140211_92op,1,0,1,0,3.0,4,3,2,6.00,2,4,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Feb 15,home,Los Medanos,W,3-1,3,1,2,win,20140215_83qw,1,1,0,0,7.1,5,1,0,0.00,3,6,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Feb 21,home,Laney,W,3-1,3,1,2,win,20140221_l9q8,1,1,0,0,9.0,4,1,,0.00,1,10,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Mar 4,home,Laney,W,2-0,2,0,2,win,20140304_9fr8,1,0,0,0,8.0,5,0,0,0.00,1,13,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Mar 11,home,Modesto,W,1-0,1,0,1,win,20140311_pxm7,1,1,0,0,9.0,2,,,0.00,1,11,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Mar 18,home,Sierra,W,5-3,5,3,2,win,20140318_4v5c,1,1,0,0,7.0,5,3,2,2.57,2,7,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Mar 25,home,Santa Rosa,W,2-0,2,0,2,win,20140325_nqcs,1,1,0,0,9.0,3,,,0.00,2,7,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Apr 2,home,Sacramento City,W,1-0,1,0,1,win,20140402_ildk,1,1,0,0,9.0,3,,,0.00,2,15,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Apr 8,home,Cosumnes River,W,3-1,3,1,2,win,20140408_fkub,1,1,0,0,8.0,6,1,,0.00,2,7,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Apr 15,home,San Joaquin  Delta,L,3-2,3,2,1,win,20140415_ban7,0,0,0,0,0.0,,,,0.00,,,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Apr 17,home,San Joaquin  Delta,L,8-1,8,1,7,win,20140417_dytt,1,0,1,0,4.0,5,7,,0.00,2,3,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Apr 22,home,American River,W,6-0,6,0,6,win,20140422_rqd9,1,1,0,0,9.0,3,,,0.00,2,13,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
Apr 24,home,American River,W,11-0,11,0,11,win,20140424_re37,0,0,0,0,0.0,,,,0.00,,,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
May 2,home,Sequoias,L,4-1,4,1,3,win,20140502_een8,1,0,0,0,7.0,9,1,,0.00,1,4,2014,,Diablo Valley,diablovalley,benkrauth2lrd,Ben Krauth
