date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Cerritos,W,7-1,7,1,6,win,20190129_w83o,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Feb 1,home,East Los Angeles,W,8-1,8,1,7,win,20190201_6ids,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Feb 12,home,Saddleback,L,6-3,6,3,3,win,20190212_578x,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Feb 18,home,Oxnard,W,14-13,14,13,1,win,20190218_bvwp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Feb 21,home,Oxnard,W,6-3,6,3,3,win,20190221_0xgy,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Feb 23,home,Golden West,L,9-6,9,6,3,win,20190223_lf9r,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Mar 4,home,LA Mission,W,10-7,10,7,3,win,20190304_hisp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Mar 16,home,Victor Valley,W,20-6,20,6,14,win,20190316_5edf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Mar 23,home,Barstow,W,6-4,6,4,2,win,20190323_aq9d,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Mar 26,home,Antelope Valley,W,20-5,20,5,15,win,20190326_kcgb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Mar 30,home,Antelope Valley,L,8-7,8,7,1,win,20190330_u91d,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Apr 12,home,Citrus,W,20-1,20,1,19,win,20190412_7nik,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Apr 16,home,Ventura,L,5-4,5,4,1,win,20190416_4ni0,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Apr 25,home,Victor Valley,W,20-2,20,2,18,win,20190425_s3us,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
Apr 26,home,Victor Valley,L,5-3,5,3,2,win,20190426_gl4s,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
May 3,home,Santa Barbara,L,10-4,10,4,6,win,20190503_8zs9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
May 17,home,El Camino,L,14-2,14,2,12,win,20190517_dzkm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay
