date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Cosumnes River,L,18-16,18,16,2,win,20210423_9ua1,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
Apr 24,home,Cosumnes River,L,9-5,9,5,4,win,20210424_wb0g,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
May 1,home,Sacramento City,L,6-4,6,4,2,win,20210501_443n,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
May 7,home,American River,W,9-8,9,8,1,win,20210507_6wcl,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
May 8,home,American River,W,13-6,13,6,7,win,20210508_k2v1,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
May 15,home,Cosumnes River,L,11-2,11,2,9,win,20210515_kyhq,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
May 22,home,Sacramento City,W,5-2,5,2,3,win,20210522_7w7g,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
May 22,home,Sacramento City,L,5-1,5,1,4,win,20210522_ic30,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
May 29,home,American River,L,5-2,5,2,3,win,20210529_84cb,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides
