date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Ventura,L,11-6,11,6,5,win,20170127_frm9,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Jan 28,home,Fullerton,L,4-3,4,3,1,win,20170128_pkyw,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Jan 31,home,Cuesta,W,4-2,4,2,2,win,20170131_sjdd,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Feb 4,home,Reedley,L,4-3,4,3,1,win,20170204_7jf5,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Feb 9,home,El Camino,L,4-0,4,0,4,win,20170209_8vaf,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Feb 14,home,Moorpark,L,5-4,5,4,1,win,20170214_3omq,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Feb 18,home,Golden West,L,6-2,6,2,4,win,20170218_kkr1,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Feb 25,home,LA Mission,W,5-3,5,3,2,win,20170225_lvnf,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Feb 28,home,LA Valley,W,3-2,3,2,1,win,20170228_az9v,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Mar 1,home,Glendale,L,3-2,3,2,1,win,20170301_rj6j,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Mar 4,home,West LA,L,9-8,9,8,1,win,20170304_alye,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Mar 9,home,LA Mission,W,3-2,3,2,1,win,20170309_b2tu,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Mar 14,home,LA Mission,L,6-5,6,5,1,win,20170314_xjuq,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Mar 16,home,LA Valley,L,7-4,7,4,3,win,20170316_ln51,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Mar 21,home,LA Valley,W,9-5,9,5,4,win,20170321_45o5,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Apr 1,home,West LA,W,6-5,6,5,1,win,20170401_ychc,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Apr 12,home,Reedley,L,8-7,8,7,1,win,20170412_vepr,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
Apr 18,home,LA Pierce,L,5-1,5,1,4,win,20170418_qjrl,0,0,0,0,0.0,,,,0.00,,,2017,,Bakersfield,bakersfield,brantonjaspar5vcs,Branton Jaspar
