date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,W,12-4,12,4,8,win,20230127_lwuy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Jan 28,home,Southwestern,L,11-6,11,6,5,win,20230128_365n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Feb 1,home,Antelope Valley,W,20-9,20,9,11,win,20230201_nnfa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Feb 4,home,Antelope Valley,L,17-0,17,0,17,win,20230204_nk7s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Feb 7,home,Southwestern,L,14-4,14,4,10,win,20230207_lhdi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Feb 8,home,San Diego City,L,6-1,6,1,5,win,20230208_1idx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Feb 14,home,Cypress,L,9-8,9,8,1,win,20230214_ynr5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Feb 18,home,Santa Barbara,W,5-4,5,4,1,win,20230218_62no,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Feb 22,home,Irvine Valley,L,6-5,6,5,1,win,20230222_lb46,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 3,home,Desert,W,5-3,5,3,2,win,20230303_zno1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 4,home,San Bernardino Valley,W,6-1,6,1,5,win,20230304_mf3x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 9,home,Cerro Coso,W,5-2,5,2,3,win,20230309_nsno,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 16,home,Victor Valley,W,16-0,16,0,16,win,20230316_0m68,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 16,home,Victor Valley,W,21-1,21,1,20,win,20230316_qdjd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 18,home,Victor Valley,W,6-1,6,1,5,win,20230318_s7v9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 18,home,Victor Valley,W,13-3,13,3,10,win,20230318_mcl2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 23,home,Mt. San Jacinto,W,5-1,5,1,4,win,20230323_5dcd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 24,home,Mt. San Jacinto,W,7-1,7,1,6,win,20230324_waxg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 25,home,Mt. San Jacinto,W,4-3,4,3,1,win,20230325_3t3d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 28,home,Desert,W,10-7,10,7,3,win,20230328_q0et,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Mar 30,home,Desert,W,16-9,16,9,7,win,20230330_pbq8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Apr 1,home,Desert,W,14-8,14,8,6,win,20230401_k404,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Apr 4,home,San Bernardino Valley,W,7-5,7,5,2,win,20230404_ffvj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Apr 6,home,San Bernardino Valley,W,9-5,9,5,4,win,20230406_mtdd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
Apr 8,home,San Bernardino Valley,L,7-5,7,5,2,win,20230408_v3ez,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chaffey,chaffey,ericvaldivia48a5,Eric Valdivia
