date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Cypress,L,8-7,8,7,1,win,20220203_nbst,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 4,home,Desert,W,10-9,10,9,1,win,20220204_zysg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 5,home,San Bernardino Valley,L,8-6,8,6,2,win,20220205_21zu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 8,home,LA Harbor,L,9-6,9,6,3,win,20220208_z54p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 11,home,LA Harbor,W,16-1,16,1,15,win,20220211_40p7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 17,home,Victor Valley,W,7-3,7,3,4,win,20220217_7imu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 19,home,Compton,W,9-5,9,5,4,win,20220219_zyd6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 22,home,Mt. San Jacinto,L,13-5,13,5,8,win,20220222_0eo3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 24,home,Mt. San Jacinto,W,12-3,12,3,9,win,20220224_1onn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Feb 25,home,Saddleback,L,13-2,13,2,11,win,20220225_9dgj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 2,home,West LA,L,12-11,12,11,1,win,20220302_cpau,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 3,home,San Diego Mesa,W,8-6,8,6,2,win,20220303_ke56,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 5,home,San Diego Mesa,W,7-1,7,1,6,win,20220305_vcg8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 8,home,Palomar,W,10-5,10,5,5,win,20220308_hvjx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 10,home,Palomar,L,8-6,8,6,2,win,20220310_zhsl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 12,home,Grossmont,L,10-5,10,5,5,win,20220312_szrr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 15,home,Grossmont,L,7-6,7,6,1,win,20220315_bck3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 17,home,Southwestern,W,4-1,4,1,3,win,20220317_dsbs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 19,home,Southwestern,L,11-3,11,3,8,win,20220319_tjlk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 22,home,Imperial Valley,L,8-7,8,7,1,win,20220322_ql1g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 24,home,Imperial Valley,W,7-2,7,2,5,win,20220324_q1ka,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 30,home,San Diego Mesa,W,3-1,3,1,2,win,20220330_ssb7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Mar 31,home,San Diego Mesa,L,9-5,9,5,4,win,20220331_dnk4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 2,home,San Diego Mesa,W,16-5,16,5,11,win,20220402_gnx1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 5,home,Palomar,L,3-2,3,2,1,win,20220405_sjbj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 7,home,Palomar,L,9-7,9,7,2,win,20220407_yy9x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 9,home,Palomar,L,11-10,11,10,1,win,20220409_8oij,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 12,home,Grossmont,L,6-4,6,4,2,win,20220412_ruq1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 23,home,Southwestern,L,7-5,7,5,2,win,20220423_bi41,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 26,home,Imperial Valley,L,10-5,10,5,5,win,20220426_bcix,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
Apr 29,home,Imperial Valley,W,8-3,8,3,5,win,20220429_ughw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,San Diego City,sandiegocity,gabrieljonesvti7,Gabriel Jones
