date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Contra Costa,L,7-0,7,0,7,win,20120204_zji9,1,0,1,0,4.1,5,2,2,4.15,1,2,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Feb 11,home,Cuesta,L,6-2,6,2,4,win,20120211_fov1,1,0,1,0,4.2,10,6,6,11.57,2,2,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Feb 15,home,Marin,L,8-4,8,4,4,win,20120215_hzcj,0,0,0,0,2.2,1,0,0,0.00,0,0,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Mar 2,home,Monterey,W,9-3,9,3,6,win,20120302_gwpm,0,0,0,0,2.0,0,0,0,0.00,1,3,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Mar 6,home,Gavilan,W,14-12,14,12,2,win,20120306_ed7s,0,0,0,0,0.0,2,3,2,INF,0,0,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Mar 19,home,Cabrillo,L,8-3,8,3,5,win,20120319_dcti,0,0,0,0,4.2,1,1,1,1.93,1,2,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Mar 20,home,Mission,W,3-2,3,2,1,win,20120320_8alu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Mar 23,home,Hartnell,W,18-7,18,7,11,win,20120323_mv2g,0,0,0,0,2.0,1,0,0,0.00,2,1,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Mar 29,home,De Anza,W,6-5,6,5,1,win,20120329_0drx,1,0,0,0,5.0,4,2,2,3.60,2,0,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Apr 5,home,Monterey,W,3-1,3,1,2,win,20120405_qtl5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Apr 7,home,Gavilan,W,6-3,6,3,3,win,20120407_ion4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
Apr 16,home,Chabot,L,7-6,7,6,1,win,20120416_3tnd,0,0,0,0,1.1,0,0,0,0.00,0,0,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
May 5,home,Fresno City,L,14-4,14,4,10,win,20120505_ycho,0,0,0,0,0.1,5,5,5,135.00,0,0,2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy
