date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Contra Costa,W,8-1,8,1,7,win,,,,,,,,,,,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 1,home,Contra Costa,W,5-4,5,4,1,win,20140201_ui95,0,0,0,0,0.0,,,,0.00,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 1,home,Contra Costa,W,8-1,8,1,7,win,20140201_1uqz,0,0,0,0,0.0,,,,0.00,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 11,home,San Francisco,W,4-1,4,1,3,win,20140211_d3z3,0,0,0,0,0.0,,,,0.00,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 14,home,Allan Hancock,L,2-0,2,0,2,win,20140214_80fr,0,0,0,0,0.0,,,,0.00,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 15,home,Cuesta,W,21-16,21,16,5,win,,,,,,,,,,,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 15,home,Cuesta,L,6-3,6,3,3,win,,,,,,,,,,,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 18,home,Laney,L,11-3,11,3,8,win,20140218_in2j,0,0,0,0,0.0,,,,0.00,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 25,home,Cabrillo,L,3-2,3,2,1,win,20140225_3zj4,0,0,0,0,0.0,,,,0.00,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Feb 27,home,San Francisco,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Mar 1,home,San Francisco,W,8-0,8,0,8,win,,,,,,,,,,,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Mar 5,home,Gavilan,W,6-4,6,4,2,win,,,,,,,,,,,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
Mar 6,home,Monterey,W,8-5,8,5,3,win,20140306_3lop,0,0,0,0,0.0,,,,0.00,,,2014,,Canada,canada,michaelcamelksi5,Michael Camel
