date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Glendale,W,6-5,6,5,1,win,20150127_bqi7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Jan 29,home,Canyons,L,2-0,2,0,2,win,20150129_q9u1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Jan 31,home,Citrus,W,14-6,14,6,8,win,20150131_cq3e,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Feb 5,home,Ventura,W,6-4,6,4,2,win,20150205_gcsf,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Feb 10,home,Golden West,L,4-2,4,2,2,win,20150210_l5yf,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Feb 17,home,Santa Ana,L,7-2,7,2,5,win,20150217_r7yr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Feb 18,home,Palomar,L,7-1,7,1,6,win,20150218_wk2b,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Feb 20,home,Fullerton,L,5-1,5,1,4,win,20150220_d0sc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Feb 24,home,Golden West,W,3-2,3,2,1,win,20150224_iydm,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 4,home,Pasadena,W,5-4,5,4,1,win,20150304_2ge6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 5,home,Pasadena,W,14-3,14,3,11,win,20150305_q9yo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 7,home,Pasadena,W,5-0,5,0,5,win,20150307_w3ax,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 10,home,Mt. San Antonio,L,4-1,4,1,3,win,20150310_6krv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 12,home,Mt. San Antonio,W,1-0,1,0,1,win,20150312_f5ok,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 14,home,Mt. San Antonio,W,4-1,4,1,3,win,20150314_e09f,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 17,home,Long Beach,L,3-0,3,0,3,win,20150317_311n,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Mar 31,home,Fresno City,L,9-0,9,0,9,win,20150331_mkza,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 1,home,Merced,W,10-1,10,1,9,win,20150401_hd07,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 2,home,Canyons,W,6-5,6,5,1,win,20150402_e3pi,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 7,home,East Los Angeles,W,3-2,3,2,1,win,20150407_8uos,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 9,home,East Los Angeles,W,6-1,6,1,5,win,20150409_jus8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 11,home,East Los Angeles,W,9-1,9,1,8,win,20150411_z29t,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 14,home,El Camino,L,6-0,6,0,6,win,20150414_se2j,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 16,home,El Camino,W,10-2,10,2,8,win,20150416_e5ss,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 18,home,El Camino,W,7-6,7,6,1,win,20150418_a4y6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 21,home,LA Harbor,L,8-4,8,4,4,win,20150421_kxc2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 23,home,LA Harbor,W,5-1,5,1,4,win,20150423_6yej,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 24,home,LA Harbor,W,7-0,7,0,7,win,20150424_xanb,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
Apr 28,home,Riverside,L,6-2,6,2,4,win,20150428_bbuq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena
