date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Hartnell,L,5-4,5,4,1,win,20190201_hee8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Feb 2,home,Hartnell,L,16-4,16,4,12,win,20190202_5x6s,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Feb 8,home,Laney,L,10-4,10,4,6,win,20190208_bqb3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Feb 9,home,Los Medanos,L,13-2,13,2,11,win,20190209_zbvb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Feb 10,home,Los Medanos,L,9-0,9,0,9,win,20190210_3lgt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Feb 22,home,Butte,L,2-0,2,0,2,win,20190222_u4sk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Feb 23,home,Butte,W,7-5,7,5,2,win,20190223_lqn8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 3,home,Feather River,L,7-3,7,3,4,win,20190303_zjtk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 10,home,Siskiyous,L,7-0,7,0,7,win,20190310_7cxb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 11,home,Siskiyous,L,5-4,5,4,1,win,20190311_b7vv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 15,home,Shasta,L,6-5,6,5,1,win,20190315_8yf9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 16,home,Shasta,W,9-6,9,6,3,win,20190316_tcia,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 23,home,Lassen,L,4-3,4,3,1,win,20190323_x5bx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 23,home,Lassen,L,2-1,2,1,1,win,20190323_t14t,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 24,home,Lassen,L,20-5,20,5,15,win,20190324_ah1l,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Mar 30,home,Butte,L,12-0,12,0,12,win,20190330_7xsg,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 7,home,Feather River,L,16-0,16,0,16,win,20190407_wjwn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 7,home,Feather River,L,13-4,13,4,9,win,20190407_ei12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 13,home,Siskiyous,L,6-1,6,1,5,win,20190413_t4oz,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 13,home,Siskiyous,W,16-6,16,6,10,win,20190413_bvgl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 19,home,Shasta,W,11-4,11,4,7,win,20190419_lme0,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 20,home,Shasta,W,7-5,7,5,2,win,20190420_1m69,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 24,home,Lassen,L,16-1,16,1,15,win,20190424_k370,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
Apr 24,home,Lassen,L,9-2,9,2,7,win,20190424_bndw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Redwoods,redwoods,jblewiszyui,J.B. Lewis
