date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Reedley,W,7-5,7,5,2,win,20120203_z2bh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Feb 4,home,Sierra,L,11-0,11,0,11,win,20120204_rmei,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Feb 17,home,West Valley,W,5-0,5,0,5,win,20120217_x0yv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Feb 18,home,West Valley,W,7-5,7,5,2,win,20120218_bdrh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Feb 21,home,Diablo Valley,W,5-2,5,2,3,win,20120221_sa50,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Feb 26,home,Feather River,L,5-1,5,1,4,win,20120226_mgx3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Feb 28,home,Gavilan,L,6-5,6,5,1,win,20120228_0m58,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 2,home,Cabrillo,W,5-4,5,4,1,win,20120302_jrgn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 6,home,Mission,W,11-6,11,6,5,win,20120306_9yf9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 8,home,Canada,W,13-5,13,5,8,win,20120308_ado5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 10,home,Hartnell,W,15-3,15,3,12,win,20120310_t6ut,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 22,home,Hartnell,W,10-7,10,7,3,win,20120322_5l6d,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 27,home,Gavilan,W,11-0,11,0,11,win,20120327_1sa8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 29,home,Skyline,L,5-3,5,3,2,win,20120329_srkd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Mar 30,home,Monterey,L,7-5,7,5,2,win,20120330_xr11,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Apr 7,home,Cabrillo,W,12-4,12,4,8,win,20120407_cwbg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Apr 11,home,San Mateo,W,9-4,9,4,5,win,20120411_sm3q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Apr 12,home,Cabrillo,W,6-4,6,4,2,win,20120412_s5p9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Apr 14,home,Canada,W,7-1,7,1,6,win,20120414_ftz4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Apr 17,home,Hartnell,W,9-3,9,3,6,win,20120417_tbh1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
Apr 21,home,Gavilan,W,9-8,9,8,1,win,20120421_jptv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
May 5,home,Chabot,W,7-6,7,6,1,win,20120505_wjum,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Ohlone,ohlone,dantebroomedsbx,Dante Broome
