date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Siskiyous,L,7-6,7,6,1,win,20200125_eqnh,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Feb 1,home,Merced,L,15-3,15,3,12,win,20200201_rsuv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Feb 4,home,West Hills Coalinga,L,12-3,12,3,9,win,20200204_vs05,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Feb 8,home,Folsom Lake,L,12-11,12,11,1,win,20200208_7hcz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Feb 20,home,Skyline,L,8-1,8,1,7,win,20200220_31u3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Feb 25,home,Skyline,L,11-0,11,0,11,win,20200225_qhdv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Feb 29,home,San Francisco,W,30-23,30,23,7,win,20200229_9cb7,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Mar 3,home,Cabrillo,L,21-3,21,3,18,win,20200303_0zuc,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
Mar 12,home,Hartnell,L,17-3,17,3,14,win,20200312_b4gk,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,benpelayo0aok,Ben Pelayo
