date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Riverside,W,3-0,3,0,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Jan 28,home,Riverside,W,8-1,8,1,7,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Jan 29,home,Riverside,L,13-2,13,2,11,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Jan 31,home,Bakersfield,L,4-2,4,2,2,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 2,home,Orange Coast,L,8-6,8,6,2,win,20170202_guyj,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 3,home,Orange Coast,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 4,home,Orange Coast,L,12-3,12,3,9,win,20170204_bkqm,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 9,home,Saddleback,L,8-5,8,5,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 10,home,Saddleback,,,,,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 11,home,Saddleback,,,,,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 14,home,LA Valley,W,7-1,7,1,6,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 16,home,Riverside,L,7-1,7,1,6,win,20170216_jc9e,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 16,home,Riverside,L,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 23,home,Sequoias,L,8-7,8,7,1,win,20170223_6r6g,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 24,home,Sequoias,L,5-4,5,4,1,win,20170224_7mri,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Feb 24,home,Sequoias,L,4-3,4,3,1,win,20170224_0fxz,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 1,home,Fresno City,W,4-1,4,1,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 2,home,Sequoias,L,11-8,11,8,3,win,20170302_0af8,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 4,home,LA Valley,W,13-2,13,2,11,win,20170304_rq4b,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 7,home,Moorpark,W,8-0,8,0,8,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 9,home,Moorpark,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 11,home,Santa Barbara,L,5-4,5,4,1,win,20170311_u3ux,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 14,home,Santa Barbara,W,4-1,4,1,3,win,20170314_iw5a,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 16,home,Ventura,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 18,home,Ventura,W,3-2,3,2,1,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 23,home,Oxnard,W,6-5,6,5,1,win,20170323_k7c0,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 25,home,Allan Hancock,L,3-0,3,0,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 27,home,Oxnard,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 28,home,Allan Hancock,W,4-1,4,1,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Mar 30,home,Moorpark,W,2-0,2,0,2,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 1,home,Moorpark,L,1-0,1,0,1,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 4,home,Santa Barbara,L,8-6,8,6,2,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 5,home,Santa Barbara,W,6-2,6,2,4,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 7,home,Ventura,L,7-2,7,2,5,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 11,home,Cypress,L,7-3,7,3,4,win,20170411_irjm,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 12,home,Cerritos,W,5-2,5,2,3,win,20170412_xp3c,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 13,home,Merced,W,9-6,9,6,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 18,home,Ventura,W,8-7,8,7,1,win,20170418_28y5,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 20,home,Oxnard,L,3-2,3,2,1,win,20170420_cnnh,0,0,0,0,0.0,,,,0.00,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 22,home,Oxnard,L,9-3,9,3,6,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 25,home,Allan Hancock,W,7-4,7,4,3,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
Apr 27,home,Allan Hancock,L,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Cuesta,cuesta,kylemckeanfv8m,Kyle McKean
