date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Desert,L,7-3,7,3,4,win,,,,,,,,,,,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Jan 28,home,Golden West,L,8-6,8,6,2,win,,,,,,,,,,,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Jan 30,home,Golden West,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 4,home,Fullerton,W,9-0,9,0,9,win,20160204_7crx,0,0,0,0,1.0,,,,0.00,,2,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 6,home,Fullerton,W,7-5,7,5,2,win,,,,,,,,,,,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 9,home,Orange Coast,W,6-3,6,3,3,win,20160209_ry0j,0,0,0,0,0.2,1,2,2,27.00,1,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 11,home,Desert,W,6-4,6,4,2,win,,,,,,,,,,,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 12,home,San Bernardino,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 13,home,Cypress,L,7-4,7,4,3,win,20160213_nlg9,0,0,0,0,3.0,,,,0.00,,2,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 18,home,Orange Coast,L,8-7,8,7,1,win,20160218_0cr4,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
Feb 20,home,Cerritos,L,6-5,6,5,1,win,20160220_ihzk,0,0,1,0,0.0,1,1,1,INF,,,2016,,Palomar,palomar,marcsaucedazhq2,Marc Sauceda
