date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Hartnell,L,13-4,13,4,9,win,20170127_jq1i,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Jan 28,home,Hartnell,L,5-2,5,2,3,win,20170128_i065,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Jan 31,home,Gavilan,L,7-6,7,6,1,win,20170131_h67p,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 2,home,Barstow,L,14-13,14,13,1,win,20170202_46ol,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 4,home,Barstow,W,12-11,12,11,1,win,20170204_odbb,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 11,home,Lassen,W,13-8,13,8,5,win,20170211_6ozr,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 12,home,Lassen,W,9-8,9,8,1,win,,,,,,,,,,,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 12,home,Lassen,L,12-2,12,2,10,win,20170212_j1km,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 14,home,Barstow,W,17-12,17,12,5,win,20170214_ebxl,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 19,home,Antelope Valley,W,9-3,9,3,6,win,20170219_6jgz,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 19,home,Antelope Valley,W,14-7,14,7,7,win,,,,,,,,,,,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 24,home,Victor Valley,L,15-9,15,9,6,win,20170224_6xc6,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 25,home,Victor Valley,W,10-4,10,4,6,win,20170225_0xlz,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 25,home,Victor Valley,W,14-10,14,10,4,win,20170225_flnl,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Feb 28,home,Allan Hancock,L,19-2,19,2,17,win,20170228_4n88,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Mar 3,home,Yuba,W,7-0,7,0,7,win,20170303_a571,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Mar 4,home,Barstow,W,8-3,8,3,5,win,20170304_f02f,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Mar 7,home,Reedley,L,4-2,4,2,2,win,20170307_l4ni,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Mar 9,home,Reedley,L,5-0,5,0,5,win,20170309_u30n,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
Mar 11,home,Reedley,W,7-4,7,4,3,win,20170311_t56f,0,0,0,0,0.0,,,,0.00,,,2017,,West Hills Coalinga,westhillscoalinga,jefftorrescyft,Jeff Torres
