date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Harbor,L,9-3,9,3,6,win,20180126_gd7n,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Jan 27,home,LA Harbor,L,26-3,26,3,23,win,20180127_p0sh,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 1,home,Barstow,L,7-6,7,6,1,win,20180201_ishi,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 3,home,Antelope Valley,L,12-0,12,0,12,win,20180203_al59,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 3,home,Antelope Valley,L,4-1,4,1,3,win,20180203_wxym,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 6,home,Victor Valley,W,3-2,3,2,1,win,20180206_4pij,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 7,home,Barstow,L,16-7,16,7,9,win,20180207_78ok,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 8,home,Cerro Coso,L,10-4,10,4,6,win,20180208_igo4,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 8,home,Cerro Coso,L,8-7,8,7,1,win,20180208_2iic,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 13,home,Victor Valley,L,7-4,7,4,3,win,20180213_0357,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
Feb 15,home,Cerro Coso,L,3-2,3,2,1,win,20180215_lyjn,0,0,0,0,0.0,,,,0.00,,,2018,,Imperial Valley,imperialvalley,raymondoritiz5kci,Raymond Oritiz
