date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,L,4-2,4,2,2,win,20150127_fr1v,0,0,0,0,0.1,,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Jan 29,home,Mission,W,8-7,8,7,1,win,20150129_24r3,0,0,0,0,2.0,2,1,0,0.00,0,3,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Jan 31,home,Diablo Valley,L,7-6,7,6,1,win,20150131_j4h5,0,0,0,0,2.0,2,1,1,4.50,1,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Feb 3,home,Mission,W,15-11,15,11,4,win,20150203_0glv,0,1,0,0,1.0,1,1,,0.00,1,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Feb 6,home,Cosumnes River,W,2-0,2,0,2,win,20150206_tccg,0,0,0,1,2.0,1,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Feb 14,home,Cypress,W,13-12,13,12,1,win,20150214_7zuj,0,0,0,0,1.0,4,7,6,54.00,3,1,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Feb 21,home,Porterville,W,6-1,6,1,5,win,20150221_tmn5,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Feb 24,home,Sequoias,L,5-1,5,1,4,win,20150224_k05o,0,0,0,0,2.0,4,2,2,9.00,3,2,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Mar 7,home,Reedley,W,8-7,8,7,1,win,20150307_sx3l,0,0,0,0,0.2,,,,0.00,2,1,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Mar 14,home,West Hills Coalinga,W,10-5,10,5,5,win,20150314_qspz,0,0,0,0,0.1,,1,,0.00,1,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Mar 17,home,Fresno City,L,9-0,9,0,9,win,20150317_zalv,0,0,0,0,1.1,,,,0.00,,2,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Mar 21,home,Fresno City,L,13-4,13,4,9,win,20150321_qd6h,0,0,0,0,1.0,,,,0.00,,1,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Mar 31,home,Canyons,W,17-5,17,5,12,win,20150331_2fb9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 1,home,Cerritos,L,10-1,10,1,9,win,20150401_hd07,0,0,0,0,3.0,1,,,0.00,2,2,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 2,home,East Los Angeles,W,7-1,7,1,6,win,20150402_62q7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 8,home,Taft,W,9-7,9,7,2,win,20150408_rzug,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 9,home,Taft,L,3-1,3,1,2,win,20150409_c190,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 16,home,Taft,W,13-3,13,3,10,win,20150416_jt8o,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 18,home,Porterville,W,7-2,7,2,5,win,20150418_720n,0,0,0,0,1.0,1,,,0.00,1,1,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 21,home,West Hills Coalinga,W,19-4,19,4,15,win,20150421_jeli,0,0,0,0,1.0,1,1,1,9.00,2,3,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 23,home,Sequoias,W,5-4,5,4,1,win,20150423_n60a,0,0,0,0,1.0,3,1,1,9.00,,1,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
Apr 24,home,Fresno City,L,14-4,14,4,10,win,20150424_3jm4,0,0,0,0,1.0,2,3,3,27.00,1,,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
May 2,home,San Mateo,L,6-1,6,1,5,win,20150502_kdgf,0,0,0,0,3.1,3,2,2,5.40,1,3,2015,2014-15,Merced,merced,trevorchaney3xub,Trevor Chaney
