date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Jan 28,home,Barstow,W,16-3,16,3,13,win,20170128_2sxq,1,0,0,0,4.0,6,2,0,0.00,1,1,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 4,home,LA Harbor,W,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 4,home,LA Harbor,T,1-1,1,1,0,tie,20170204_dyka,1,0,0,0,5.0,5,1,1,1.80,0,8,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 7,home,San Joaquin Delta,L,14-1,14,1,13,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 12,home,LA Pierce,W,3-2,3,2,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 14,home,LA Pierce,L,17-8,17,8,9,win,20170214_sz6h,1,0,0,0,3.0,3,3,1,3.00,6,4,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 15,home,LA Mission,L,7-4,7,4,3,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 16,home,Antelope Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 20,home,San Joaquin Delta,L,8-0,8,0,8,win,20170220_e8dg,1,0,1,0,5.0,6,6,5,9.00,2,2,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 22,home,LA Mission,L,7-4,7,4,3,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 25,home,Hartnell,L,7-3,7,3,4,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Feb 28,home,Antelope Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 2,home,Allan Hancock,L,17-4,17,4,13,win,20170302_d6eq,1,0,0,0,3.2,2,4,1,2.45,3,0,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 4,home,Oxnard,L,5-4,5,4,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 4,home,Oxnard,W,13-2,13,2,11,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 7,home,Sequoias,L,11-0,11,0,11,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 9,home,Sequoias,W,4-3,4,3,1,win,20170309_pakx,1,0,0,0,5.0,2,1,1,1.80,2,0,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 11,home,Sequoias,L,10-9,10,9,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 14,home,Porterville,W,9-1,9,1,8,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 16,home,Porterville,W,7-3,7,3,4,win,20170316_ppd6,1,0,0,0,4.0,4,2,2,4.50,2,1,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 18,home,Porterville,W,14-8,14,8,6,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 21,home,Merced,L,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 23,home,Merced,L,19-5,19,5,14,win,20170323_7mdc,1,0,0,0,4.0,3,5,4,9.00,5,2,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 25,home,Merced,L,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 28,home,Cerro Coso,L,6-4,6,4,2,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Mar 30,home,Cerro Coso,L,4-2,4,2,2,win,20170330_a24u,1,0,1,0,5.1,3,3,2,3.38,2,3,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 1,home,Cerro Coso,L,19-5,19,5,14,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 4,home,Fresno City,W,9-8,9,8,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 6,home,Fresno City,W,9-2,9,2,7,win,20170406_bjg0,1,1,0,0,7.1,1,2,1,1.23,7,4,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 8,home,Fresno City,L,5-2,5,2,3,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 13,home,EC-Compton Center,W,8-7,8,7,1,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 14,home,Ventura,W,6-0,6,0,6,win,20170414_hnja,1,1,0,0,7.0,6,0,0,0.00,2,7,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 15,home,Moorpark,W,9-5,9,5,4,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 19,home,West Hills Coalinga,W,10-2,10,2,8,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 20,home,West Hills Coalinga,W,11-8,11,8,3,win,20170420_iqj1,1,0,0,0,2.0,7,5,5,22.50,3,1,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 22,home,West Hills Coalinga,W,7-5,7,5,2,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 25,home,Reedley,L,2-1,2,1,1,win,20170425_4r5p,0,0,0,0,0.0,,,,0.00,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 27,home,Reedley,L,16-5,16,5,11,win,20170427_quv9,1,0,1,0,1.0,5,7,6,54.00,1,2,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
Apr 28,home,Reedley,W,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Taft,taft,nickoconnortu6f,Nick O'Connor
