date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Mission,L,12-3,12,3,9,win,20140127_tqsw,0,0,0,0,2.0,0,0,0,0.00,0,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Feb 1,home,Antelope Valley,L,2-1,2,1,1,win,20140201_kpe5,0,0,1,0,1.1,3,1,1,6.75,0,2,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Feb 7,home,Oxnard,L,9-0,9,0,9,win,20140207_8fsf,0,0,0,0,2.1,5,2,1,3.86,1,,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Feb 11,home,LA Mission,L,17-0,17,0,17,win,20140211_yhyl,0,0,0,0,1.0,2,4,2,18.00,1,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Feb 19,home,Rio Hondo,L,9-8,9,8,1,win,20140219_5fz2,0,0,1,0,1.0,1,2,1,9.00,0,2,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Feb 20,home,Grossmont,L,15-8,15,8,7,win,20140220_90wz,0,0,0,0,1.0,1,,,0.00,,2,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Mar 11,home,El Camino,L,13-0,13,0,13,win,20140311_hymk,0,0,0,0,2.1,1,0,0,0.00,0,1,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Mar 13,home,El Camino,L,5-0,5,0,5,win,20140313_qzxc,0,0,0,0,1.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Mar 15,home,El Camino,L,10-2,10,2,8,win,20140315_9dxo,0,0,0,0,1.0,1,0,0,0.00,0,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Mar 18,home,Long Beach,L,9-1,9,1,8,win,20140318_6igk,0,0,0,0,1.2,4,3,1,5.40,0,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Mar 25,home,LA Harbor,L,4-2,4,2,2,win,20140325_ao1p,0,0,0,0,1.0,1,0,0,0.00,0,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Mar 29,home,LA Harbor,L,6-1,6,1,5,win,20140329_o37y,0,0,0,0,0.2,2,3,3,40.50,1,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Apr 3,home,Cerritos,L,9-5,9,5,4,win,20140403_5126,0,0,0,0,1.0,0,2,2,18.00,2,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Apr 10,home,El Camino-Compton Center,L,2-1,2,1,1,win,20140410_2iz7,0,0,1,0,1.1,2,1,1,6.75,1,1,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Apr 12,home,El Camino-Compton Center,L,9-8,9,8,1,win,20140412_394d,0,0,0,0,0.2,1,1,0,0.00,1,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Apr 16,home,Ventura,L,14-6,14,6,8,win,20140416_j3q8,0,0,0,0,1.0,1,3,3,27.00,2,0,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
Apr 24,home,Mt. San Antonio,L,19-1,19,1,18,win,20140424_7o8v,0,0,0,0,3.0,3,0,0,0.00,1,2,2014,2013-14,Pasadena,pasadena,ryanreyesl9kw,Ryan Reyes
