date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Laney,L,10-3,10,3,7,win,20190129_0ihm,0,0,0,0,2.1,1,,,0.00,1,1,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Feb 5,home,Napa Valley,L,9-1,9,1,8,win,20190205_fk0m,0,0,0,0,2.0,2,,,0.00,,1,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Feb 8,home,Porterville,W,17-8,17,8,9,win,20190208_tzvs,0,0,0,0,0.2,1,,,0.00,,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Feb 12,home,Monterey Peninsula,L,10-2,10,2,8,win,20190212_cpji,0,0,0,0,0.2,,,,0.00,1,1,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Feb 19,home,West Hills Coalinga,W,11-5,11,5,6,win,20190219_l50n,0,0,0,0,1.0,,,,0.00,,2,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Feb 21,home,Gavilan,L,22-12,22,12,10,win,20190221_7mhe,0,0,0,0,1.2,5,3,3,16.20,2,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Feb 23,home,West Hills Coalinga,L,7-4,7,4,3,win,20190223_9us4,0,0,0,0,1.0,2,1,1,9.00,,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Mar 1,home,Cabrillo,L,11-3,11,3,8,win,20190301_5kgt,0,0,0,0,1.0,4,2,2,18.00,,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Mar 4,home,De Anza,L,16-5,16,5,11,win,20190304_bdle,0,0,0,0,3.0,8,5,4,12.00,1,3,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Mar 14,home,Mission,L,10-5,10,5,5,win,20190314_m5ot,0,0,0,0,0.0,,,,0.00,1,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Apr 6,home,De Anza,L,12-4,12,4,8,win,20190406_45x0,0,0,0,0,1.0,2,,,0.00,,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Apr 9,home,Chabot,L,13-7,13,7,6,win,20190409_j9nu,0,0,1,0,3.1,5,4,4,10.80,1,1,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Apr 11,home,Chabot,L,15-0,15,0,15,win,20190411_tawa,0,0,0,0,2.1,2,2,2,7.71,,1,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Apr 13,home,Mission,L,11-2,11,2,9,win,20190413_8mik,0,0,0,0,1.0,4,3,2,18.00,1,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Apr 16,home,Mission,L,21-15,21,15,6,win,20190416_uex5,0,0,0,0,1.1,7,6,3,20.25,1,1,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
Apr 25,home,West Valley,L,13-4,13,4,9,win,20190425_5370,0,0,0,0,0.1,2,1,1,27.00,1,,2019,2018-19,San Francisco,sanfrancisco,robertlopezjset,Robert Lopez
