date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Butte,L,17-12,17,12,5,win,20170128_ztjp,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Jan 30,home,Butte,L,14-4,14,4,10,win,20170130_it78,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Feb 1,home,De Anza,W,5-4,5,4,1,win,20170201_ljd8,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Feb 25,home,Porterville,W,14-10,14,10,4,win,20170225_bala,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Feb 27,home,Mendocino,W,9-8,9,8,1,win,20170227_mgsw,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Feb 28,home,Sacramento City,L,8-2,8,2,6,win,20170228_1m4u,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Mar 11,home,Sierra,L,11-4,11,4,7,win,20170311_3548,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Mar 16,home,Santa Rosa,L,6-1,6,1,5,win,20170316_nn06,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Mar 28,home,American River,L,9-3,9,3,6,win,20170328_kwyz,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Mar 30,home,American River,W,9-5,9,5,4,win,20170330_ua6x,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Apr 1,home,American River,L,17-8,17,8,9,win,20170401_elv6,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
Apr 20,home,San Joaquin Delta,L,6-5,6,5,1,win,20170420_siro,0,0,0,0,0.0,,,,0.00,,,2017,,Folsom Lake,folsomlake,christianmuruai7p2,Christian Murua
