date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Palomar,L,6-4,6,4,2,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Jan 27,home,Palomar,L,2-1,2,1,1,win,20180127_y884,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 1,home,Sequoias,W,10-9,10,9,1,win,20180201_ej1q,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 2,home,Reedley,W,4-2,4,2,2,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 3,home,Mission,L,6-2,6,2,4,win,20180203_eavm,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 6,home,Grossmont,W,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 8,home,Cerritos,L,10-4,10,4,6,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 9,home,Cerritos,W,6-5,6,5,1,win,20180209_xrgs,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 15,home,Bakersfield,W,7-6,7,6,1,win,20180215_prgr,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 16,home,Bakersfield,W,7-2,7,2,5,win,20180216_g3q1,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 17,home,Bakersfield,W,3-1,3,1,2,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 22,home,Glendale,W,13-1,13,1,12,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 23,home,Grossmont,L,7-2,7,2,5,win,20180223_4dxs,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 24,home,Glendale,W,6-4,6,4,2,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 28,home,Canyons,L,18-2,18,2,16,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 6,home,Fullerton,W,12-11,12,11,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 8,home,Fullerton,L,5-2,5,2,3,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 9,home,Fullerton,L,3-2,3,2,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 13,home,Irvine Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 15,home,Irvine Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 17,home,Irvine Valley,L,7-6,7,6,1,win,20180317_r0cl,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 20,home,Orange Coast,W,12-2,12,2,10,win,20180320_ssgw,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 21,home,Orange Coast,L,6-5,6,5,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 23,home,Orange Coast,L,8-4,8,4,4,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 26,home,Moorpark,L,7-4,7,4,3,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 28,home,Chaffey,W,10-6,10,6,4,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 29,home,Chaffey,W,5-1,5,1,4,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 30,home,Moorpark,W,6-4,6,4,2,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 3,home,Cypress,W,3-2,3,2,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 5,home,Cypress,L,19-4,19,4,15,win,20180405_eded,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 7,home,Cypress,L,4-2,4,2,2,win,20180407_lp15,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 10,home,Riverside,L,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 12,home,Riverside,W,9-2,9,2,7,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 13,home,Riverside,L,6-0,6,0,6,win,20180413_b3yv,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 17,home,Santa Ana,L,6-2,6,2,4,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 19,home,Santa Ana,W,7-4,7,4,3,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 21,home,Santa Ana,L,14-5,14,5,9,win,20180421_z30u,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 24,home,Saddleback,L,8-2,8,2,6,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 26,home,Saddleback,L,8-7,8,7,1,win,,,,,,,,,,,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 27,home,Saddleback,W,5-4,5,4,1,win,20180427_kpf2,0,0,0,0,0.0,,,,0.00,,,2018,,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
