date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mission,L,11-2,11,2,9,win,20230127_s7sp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Jan 28,home,Mission,L,11-2,11,2,9,win,20230128_xodz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Jan 30,home,Butte,L,16-9,16,9,7,win,20230130_lvul,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Feb 4,home,Lassen,L,9-8,9,8,1,win,20230204_g310,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Feb 6,home,Butte,L,22-1,22,1,21,win,20230206_ezuz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Feb 7,home,Shasta,L,9-7,9,7,2,win,20230207_zibk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Feb 17,home,Sierra,L,16-0,16,0,16,win,20230217_kwwh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Feb 21,home,Shasta,L,14-5,14,5,9,win,20230221_5s1z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Feb 25,home,Monterey Peninsula,L,13-5,13,5,8,win,20230225_iqkn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Feb 25,home,Monterey Peninsula,L,6-0,6,0,6,win,20230225_zair,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Mar 2,home,Solano,W,5-2,5,2,3,win,20230302_djdq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
Mar 16,home,Solano,L,13-6,13,6,7,win,20230316_ol7t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,jadenthamesa07k,Jaden Thames
