date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Joaquin Delta,L,5-1,5,1,4,win,20160127_gwue,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Jan 29,home,Lassen,W,6-4,6,4,2,win,20160129_t5bm,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Feb 12,home,Folsom Lake,L,3-2,3,2,1,win,20160212_dtpw,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Feb 16,home,Folsom Lake,L,14-3,14,3,11,win,20160216_9egn,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Feb 25,home,San Francisco,L,3-2,3,2,1,win,20160225_ngsa,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Feb 26,home,Cosumnes River,L,10-3,10,3,7,win,20160226_76fr,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Mar 9,home,San Francisco,W,18-3,18,3,15,win,20160309_llmb,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Mar 12,home,Mission,L,12-3,12,3,9,win,20160312_inq8,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Mar 15,home,Cabrillo,L,4-0,4,0,4,win,20160315_8ndr,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Mar 19,home,Canada,L,3-0,3,0,3,win,20160319_lhmj,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
Mar 22,home,Canada,L,12-2,12,2,10,win,20160322_d0sk,0,0,0,0,0.0,,,,0.00,,,2016,,Gavilan,gavilan,javierjimenez4ken,Javier Jimenez
