date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 21  #,home,Cerritos,,,,,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Jan 22  #,home,Cerritos,,,,,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Jan 28,home,Rio Hondo,L,13-6,13,6,7,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Jan 29,home,Rio Hondo,W,10-9,10,9,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 1,home,West Hills Coalinga,W,10-2,10,2,8,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 3,home,Taft,L,6-2,6,2,4,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 8,home,Cerro Coso,L,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 9,home,Barstow,W,2-1,2,1,1,win,20220209_f1mj,0,0,0,0,0.0,,,,0.00,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 12,home,Cerro Coso,L,17-9,17,9,8,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 14,home,Desert,W,11-8,11,8,3,win,20220214_eo1d,0,0,0,0,0.0,,,,0.00,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 16,home,Victor Valley,W,28-11,28,11,17,win,20220216_j5b2,0,0,0,0,0.0,,,,0.00,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 17,home,Taft,W,7-2,7,2,5,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 21,home,Desert,L,13-11,13,11,2,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 22,home,Victor Valley,W,14-13,14,13,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Feb 24,home,Victor Valley,L,8-3,8,3,5,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 2,home,Fresno City,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 8,home,Citrus,L,5-4,5,4,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 10,home,Citrus,L,23-1,23,1,22,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 12,home,Citrus,L,4-2,4,2,2,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 15,home,West LA,L,11-9,11,9,2,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 17,home,West LA,W,28-6,28,6,22,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 18,home,West LA,L,25-6,25,6,19,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 22,home,Canyons,W,11-7,11,7,4,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 24,home,Canyons,W,10-9,10,9,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 26,home,Canyons,L,13-6,13,6,7,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 29,home,Bakersfield,W,12-7,12,7,5,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Mar 31,home,Bakersfield,W,12-6,12,6,6,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 2,home,Bakersfield,W,11-10,11,10,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 5,home,LA Valley,L,8-2,8,2,6,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 7,home,LA Valley,L,11-4,11,4,7,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 8,home,LA Valley,L,16-3,16,3,13,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 11,home,Porterville,W,26-6,26,6,20,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 13,home,West Hills Coalinga,W,7-5,7,5,2,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 16,home,Porterville,W,6-0,6,0,6,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 19,home,LA Mission,W,13-11,13,11,2,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 21,home,LA Mission,L,18-11,18,11,7,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 23,home,LA Mission,W,5-3,5,3,2,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 26,home,Glendale,W,11-10,11,10,1,win,,,,,,,,,,,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
Apr 28,home,Glendale,L,6-3,6,3,3,win,20220428_fxzl,0,0,0,0,0.0,,,,0.00,,,2022,,Antelope Valley,antelopevalley,justinsotoe4gx,Justin Soto
