date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Ohlone,W,11-10,11,10,1,win,20230127_e5vq,0,0,0,1,1.2,2,,,0.00,,1,2023,2022-23,Los Medanos,losmedanos,coltontrudeaui4cg,Colton Trudeau
Jan 28,home,Cabrillo,W,7-3,7,3,4,win,20230128_qs08,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Los Medanos,losmedanos,coltontrudeaui4cg,Colton Trudeau
Feb 2,home,Chabot,W,6-2,6,2,4,win,20230202_v02p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Los Medanos,losmedanos,coltontrudeaui4cg,Colton Trudeau
Feb 4,home,Fresno City,L,5-4,5,4,1,win,20230204_3zi3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Los Medanos,losmedanos,coltontrudeaui4cg,Colton Trudeau
