date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Sacramento City,L,17-0,17,0,17,win,20200124_8ljs,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Jan 25,home,Sacramento City,L,12-0,12,0,12,win,20200125_usbl,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Jan 27,home,Laney,W,8-7,8,7,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Jan 28,home,Mission,W,2-0,2,0,2,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 7,home,Lassen,L,7-5,7,5,2,win,20200207_l8nj,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 7,home,Lassen,W,10-5,10,5,5,win,20200207_kg16,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 8,home,Santa Rosa,L,6-2,6,2,4,win,20200208_pub5,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 13,home,Shasta,W,5-1,5,1,4,win,20200213_4mmg,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 14,home,Feather River,W,4-3,4,3,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 14,home,Shasta,W,5-4,5,4,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 15,home,Shasta,W,13-4,13,4,9,win,20200215_dazs,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 18,home,Laney,W,4-2,4,2,2,win,20200218_0ezn,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 20,home,Laney,W,7-4,7,4,3,win,20200220_nzlr,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 25,home,De Anza,W,8-6,8,6,2,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 27,home,Ohlone,W,8-7,8,7,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Feb 29,home,Hartnell,L,6-5,6,5,1,win,20200229_inb6,0,0,0,0,0.0,,,,0.00,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 3,home,Skyline,L,9-7,9,7,2,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 5,home,Skyline,W,5-3,5,3,2,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 7,home,Chabot,L,4-3,4,3,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 10,home,Chabot,L,13-6,13,6,7,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 12,home,San Mateo,L,5-4,5,4,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 14,home,San Mateo,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 17,home,West Valley,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 19,home,West Valley,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 21,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 24,home,Mission,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 26,home,Cabrillo,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 28,home,Monterey Peninsula,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Mar 31,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 2,home,Skyline,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 4,home,Skyline,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 7,home,Chabot,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 9,home,Chabot,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 16,home,West Valley,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 18,home,West Valley,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 21,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
Apr 23,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Canada,canada,davidbalaguezvi8,David Balague
