date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,W,8-3,8,3,5,win,20230128_779k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Feb 7,home,Imperial Valley,W,18-1,18,1,17,win,20230207_760m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Feb 8,home,Compton,W,14-0,14,0,14,win,20230208_q0hb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Feb 14,home,Cerritos,W,17-3,17,3,14,win,20230214_fgrv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Feb 23,home,Imperial Valley,W,22-11,22,11,11,win,20230223_dxs3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Mar 4,home,Barstow,W,13-2,13,2,11,win,20230304_3q4g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Mar 25,home,Cerro Coso,W,6-5,6,5,1,win,20230325_c6gx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Mar 30,home,Chaffey,L,16-9,16,9,7,win,20230330_pbq8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Apr 1,home,Chaffey,L,14-8,14,8,6,win,20230401_k404,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
Apr 6,home,Barstow,W,11-1,11,1,10,win,20230406_txo7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Desert,desert,carlosmunozdq35,Carlos Munoz
