date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Mt. San Antonio,L,12-1,12,1,11,win,20190125_bi7f,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Jan 26,home,Grossmont,L,8-4,8,4,4,win,20190126_ktem,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Jan 29,home,Ventura,L,6-5,6,5,1,win,20190129_6zo8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 6,home,Imperial Valley,W,10-6,10,6,4,win,20190206_18ka,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 7,home,Cerro Coso,L,2-1,2,1,1,win,20190207_2wzh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 9,home,Southwestern,W,14-11,14,11,3,win,20190209_ztcy,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 12,home,Imperial Valley,W,6-1,6,1,5,win,20190212_3o0y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 15,home,Rio Hondo,W,3-0,3,0,3,win,20190215_y4r4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 19,home,Cerro Coso,L,10-3,10,3,7,win,20190219_yhsf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 22,home,San Bernardino Valley,W,4-2,4,2,2,win,20190222_eef5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 23,home,San Bernardino Valley,W,8-5,8,5,3,win,20190223_wwmx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 7,home,Citrus,L,7-2,7,2,5,win,20190307_mh8d,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 9,home,Barstow,L,12-2,12,2,10,win,20190309_6tqy,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 12,home,Antelope Valley,L,15-13,15,13,2,win,20190312_v968,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 14,home,Canyons,L,6-1,6,1,5,win,20190314_bt2d,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 16,home,Glendale,L,20-6,20,6,14,win,20190316_5edf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 19,home,Citrus,L,6-2,6,2,4,win,20190319_sexr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 21,home,Citrus,L,11-5,11,5,6,win,20190321_txr4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 23,home,Citrus,L,7-4,7,4,3,win,20190323_ugth,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 26,home,Barstow,W,11-4,11,4,7,win,20190326_1icb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 28,home,Barstow,L,14-7,14,7,7,win,20190328_vays,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
