date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Lassen,L,3-2,3,2,1,win,20200124_3ot3,1,0,1,0,5.2,6,2,2,3.18,3,5,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Jan 24,home,Lassen,L,5-1,5,1,4,win,20200124_ekn5,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Jan 29,home,Siskiyous,W,6-2,6,2,4,win,20200129_tllp,1,1,0,0,7.0,6,2,2,2.57,1,4,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Jan 30,home,Siskiyous,L,13-0,13,0,13,win,20200130_73ri,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 1,home,Barstow,L,19-8,19,8,11,win,20200201_bc24,1,0,0,0,2.0,4,3,1,4.50,2,1,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 8,home,Antelope Valley,L,11-4,11,4,7,win,20200208_2gdb,1,0,0,0,3.2,2,3,3,7.36,3,3,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 11,home,Modesto,L,11-1,11,1,10,win,20200211_78kd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 11,home,Modesto,L,8-0,8,0,8,win,20200211_g8h3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 13,home,Ohlone,L,26-5,26,5,21,win,20200213_1box,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 14,home,Ohlone,L,13-0,13,0,13,win,20200214_cf2z,1,0,1,0,3.2,8,8,6,14.73,2,3,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 14,home,Ohlone,L,12-3,12,3,9,win,20200214_bfz0,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 18,home,West Hills Coalinga,W,13-5,13,5,8,win,20200218_002i,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 20,home,West Hills Coalinga,L,4-2,4,2,2,win,20200220_7f3x,1,0,0,0,6.1,7,4,1,1.42,3,6,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 21,home,West Hills Coalinga,L,6-4,6,4,2,win,20200221_el1e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 27,home,Reedley,L,19-2,19,2,17,win,20200227_fccs,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
Feb 29,home,Reedley,L,19-1,19,1,18,win,20200229_pj6s,1,0,1,0,3.1,6,6,6,16.20,3,2,2020,2019-20,Porterville,porterville,aaronhernandez10qi,Aaron Hernandez
