date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Long Beach,W,10-1,10,1,9,win,20230127_7181,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Jan 28,home,Long Beach,W,7-6,7,6,1,win,20230128_o1xq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Feb 2,home,San Bernardino Valley,W,15-3,15,3,12,win,20230202_h483,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Feb 3,home,Compton,L,12-5,12,5,7,win,20230203_cyxo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Feb 4,home,San Bernardino Valley,W,10-3,10,3,7,win,20230204_2m55,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Feb 7,home,Mt. San Jacinto,L,7-6,7,6,1,win,20230207_ogv1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Feb 9,home,Mt. San Jacinto,L,14-3,14,3,11,win,20230209_apq2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Feb 21,home,Chaffey,W,5-3,5,3,2,win,20230221_eswq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Feb 26,home,Grossmont,L,5-4,5,4,1,win,20230226_16hc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
Mar 11,home,Cypress,L,9-7,9,7,2,win,20230311_0bfk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez
